MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251904,Clayton Oliver,Melbourne,0,10.6,11.32,101,89,0.19,0,84,15,11,26,76.9,345,4,9,4,3,1,3,92,7,4,2,2,0,0,0,0,5,5,20,0
20251904,Charlie Curnow,Carlton,1,10.5,9.2,92,89,0.15,0,94,15,0,15,73.3,351,2,2,2,2,2,0,0,1,8,0,0,3,3,0,1,5,1,5,0
20251904,Sam Docherty,Carlton,0,10.4,8.25,108,77,0.01,0,83,8,10,18,66.7,225,2,9,6,6,3,5,0,3,4,0,0,1,1,0,0,3,3,14,0
20251904,Marc Pittonet,Carlton,0,10.3,12.76,76,55,0,0,68,2,6,8,62.5,35,1,8,3,3,2,1,69,2,0,0,0,0,0,0,0,2,4,8,21
20251904,Lachlan Cowan,Carlton,2,10.2,7.15,74,71,0.04,0,80,12,4,16,75,230,2,5,2,4,1,9,0,1,6,5,1,0,0,0,0,1,2,11,0
20251904,Kade Chandler,Melbourne,0,9.7,9.19,76,63,0,0,84,3,11,14,92.9,152,2,9,8,5,4,2,0,4,4,0,0,0,0,0,0,3,5,16,0
20251904,Judd McVee,Melbourne,0,9.7,8.04,80,53,0,0,76,8,7,15,93.3,18,1,9,7,9,7,10,0,0,5,4,1,0,0,0,0,0,0,6,0
20251904,Zac Williams,Carlton,0,9,10.45,59,51,0.01,0,74,9,7,16,62.5,330,2,6,4,4,3,3,46,2,1,0,0,1,0,0,0,3,3,13,0
20251904,Jacob Weitering,Carlton,6,8.1,9.67,92,63,0.08,0,100,10,1,11,90.9,384,0,4,1,4,1,9,0,0,8,6,1,0,0,0,0,0,2,7,0
20251904,Adam Saad,Carlton,0,8,10.24,77,49,0.01,0,91,11,6,17,70.6,317,2,6,5,5,4,6,0,2,1,1,1,0,0,0,0,2,1,4,0
20251904,Harry Sharp,Melbourne,0,7.7,6.61,50,52,0,0,74,6,4,10,60,282,3,3,2,1,1,2,0,1,6,1,0,0,0,0,0,2,2,15,0
20251904,Ed Langdon,Melbourne,0,7.5,6.93,90,84,0.01,0,69,9,12,21,76.2,279,5,11,7,7,5,5,0,3,6,0,0,0,0,0,0,5,4,13,0
20251904,Francis Evans,Carlton,0,7.2,5.87,52,48,0,0,46,5,3,8,75,223,3,5,3,5,3,3,0,0,2,0,0,1,1,0,1,3,4,8,0
20251904,Steven May,Melbourne,0,7.2,9.5,91,73,0.01,0,88,15,3,18,83.3,207,1,6,3,6,3,6,0,0,7,3,3,0,0,0,0,3,1,8,0
20251904,Christian Petracca,Melbourne,0,6.9,15.01,89,70,0.05,0,82,11,12,23,65.2,278,4,10,8,5,5,1,77,3,5,0,0,1,0,0,1,4,1,12,0
20251904,Jack Viney,Melbourne,0,6,10.16,90,81,0.04,0,82,11,10,21,61.9,290,4,12,6,4,3,4,38,5,4,0,0,0,0,0,0,5,5,22,0
20251904,Tom De Koning,Carlton,0,5.5,12.99,59,44,0,0,75,6,6,12,75,209,3,6,3,5,2,2,31,0,4,1,1,0,0,0,0,3,0,9,5
20251904,Caleb Windsor,Melbourne,0,5.5,7.15,59,59,0,0,83,9,7,16,50,233,5,6,6,6,6,5,0,0,3,0,0,1,0,1,1,4,2,18,0
20251904,Daniel Turner,Melbourne,0,5.4,9.17,64,40,0,0,97,7,3,10,70,119,0,3,2,3,2,4,0,0,3,2,1,0,0,0,0,1,1,1,0
20251904,Lachie Fogarty,Carlton,0,4.8,8.86,47,43,0,0,79,8,3,11,72.7,181,3,3,1,3,1,0,0,0,1,0,0,0,0,0,1,3,3,16,0
20251904,Harry O'Farrell,Carlton,0,4,6.14,46,37,0,0,87,9,1,10,80,295,1,2,1,2,1,4,0,0,4,0,0,0,0,0,0,0,1,3,0
20251904,Matthew Jefferson,Melbourne,0,4,2.43,40,39,0,0,60,3,6,9,55.6,71,1,4,1,4,1,0,0,0,2,0,1,2,1,0,0,4,1,7,0
20251904,Nick Haynes,Carlton,0,3.6,9.73,49,46,0,0,90,8,5,13,69.2,230,0,6,5,6,5,6,0,0,3,0,0,0,0,0,0,2,2,8,0
20251904,Flynn Young,Carlton,0,3.4,4.35,40,55,0,0,73,8,0,8,25,260,0,1,0,1,0,2,0,0,3,0,0,3,1,2,0,4,4,16,0
20251904,Harvey Langford,Melbourne,0,2.6,9.82,47,65,0.01,0,82,10,10,20,60,338,1,5,5,3,3,3,0,1,6,1,0,1,0,0,0,3,0,5,0
20251904,Oliver Hollands,Carlton,0,2.5,7.38,69,61,0,0,89,9,5,14,78.6,338,4,1,1,1,1,1,0,0,5,0,0,0,0,0,1,1,3,25,0
20251904,Jesse Motlop,Carlton,0,2.4,7.74,33,36,0,0,79,5,5,10,70,103,2,3,3,2,2,1,4,1,3,1,0,1,0,1,0,1,1,19,0
20251904,Jacob van Rooyen,Melbourne,0,2,7.03,40,45,0,0,72,5,5,10,60,132,1,3,1,3,1,0,12,0,5,0,2,2,1,1,0,7,1,6,0
20251904,Jake Melksham,Melbourne,0,2,8.56,20,36,0,0,79,7,0,7,57.1,150,2,2,1,1,0,0,0,1,2,0,0,2,1,0,1,3,2,6,0
20251904,Corey Durdin,Carlton,0,1.4,3.18,16,8,0,0,33,2,1,3,0,66,1,3,2,3,2,3,0,0,0,0,0,1,0,0,0,1,0,5,0
20251904,Xavier Lindsay,Melbourne,0,0.8,2.94,17,20,0,0,31,5,2,7,42.9,196,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,0
20251904,Will White,Carlton,0,0.7,5.11,20,23,0,0,72,4,1,5,60,122,1,1,0,1,0,0,0,0,2,0,0,1,0,1,1,2,1,11,0
20251904,Koltyn Tholstrup,Melbourne,0,-1.2,6.17,8,20,0,0,47,2,4,6,50,30,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,5,0
20251905,Darcy Cameron,Collingwood,4,19.4,12.42,130,106,0.01,0,83,11,9,20,75,62,0,10,4,6,2,8,78,2,8,5,3,0,0,0,0,6,0,9,32
20251905,Patrick Voss,Fremantle,9,18.2,6.16,100,93,1.81,24,94,10,2,12,66.7,370,4,4,1,4,1,1,0,0,5,0,1,7,6,1,0,8,2,8,0
20251905,Nick Daicos,Collingwood,8,17.1,14.79,169,162,2.4,53,80,28,15,43,69.8,778,7,14,8,6,4,4,48,8,4,0,0,1,1,0,0,8,7,19,0
20251905,Luke Jackson,Fremantle,0,17,14.9,118,83,0,0,85,5,11,16,87.5,122,1,8,6,5,3,3,59,2,4,2,2,2,1,0,0,4,6,13,10
20251905,Jordan Clark,Fremantle,2,16.4,10.9,126,93,0,0,94,15,9,24,95.8,324,1,8,7,6,5,6,0,2,3,1,0,0,0,0,0,6,5,24,0
20251905,Sean Darcy,Fremantle,0,15.1,10.93,107,92,0,0,69,5,10,15,86.7,122,1,8,3,1,0,0,67,6,3,0,0,1,1,0,1,7,4,9,29
20251905,Sam Switkowski,Fremantle,0,14.6,10.81,81,69,0,0,75,4,10,14,100,118,2,6,4,4,3,4,0,2,5,1,1,0,0,0,1,6,5,17,0
20251905,Caleb Serong,Fremantle,6,14.5,16.14,122,123,1.76,23,84,21,16,37,45.9,671,7,16,10,1,1,1,81,9,3,0,0,2,1,0,1,9,3,24,0
20251905,Jaeger O'Meara,Fremantle,0,13.6,9.16,91,80,0,0,75,9,14,23,65.2,298,2,9,7,3,2,3,30,4,2,0,0,1,1,0,0,3,4,18,0
20251905,Steele Sidebottom,Collingwood,0,13.5,9.94,99,77,0,0,85,9,8,17,58.8,175,1,8,3,6,3,6,4,2,3,0,1,2,2,0,0,3,4,14,0
20251905,Beau McCreery,Collingwood,1,13.4,8.55,101,98,0,0,82,6,9,15,60,218,4,10,4,4,2,2,44,5,0,0,0,1,0,1,1,6,15,34,0
20251905,Scott Pendlebury,Collingwood,0,11.8,10.87,96,72,0,0,86,4,17,21,71.4,155,1,11,10,2,2,1,67,4,3,0,0,0,0,0,1,6,5,22,0
20251905,Luke Ryan,Fremantle,0,10.7,9.76,106,87,0,0,93,17,8,25,84,498,0,4,2,4,2,5,0,0,6,2,1,0,0,0,0,4,1,7,0
20251905,Edward Allan,Collingwood,0,10.3,8.93,43,37,0,0,78,5,6,11,81.8,237,1,3,3,3,3,2,0,0,1,0,0,1,1,0,0,4,0,5,0
20251905,Bailey Banfield,Fremantle,0,10.1,6.9,77,67,0,0,73,11,9,20,75,262,2,6,5,4,3,5,0,3,6,2,0,0,0,0,0,3,0,11,0
20251905,Lachlan Sullivan,Collingwood,0,9.8,7.05,53,50,0,0,74,5,6,11,72.7,153,4,4,1,2,1,2,0,1,1,1,0,1,1,0,1,4,4,13,0
20251905,Brennan Cox,Fremantle,0,9.5,7.97,76,52,0,0,82,10,3,13,100,147,0,3,1,2,1,6,0,1,7,3,0,0,0,0,0,2,0,3,0
20251905,Andrew Brayshaw,Fremantle,0,9.4,14.94,101,90,0.01,0,79,8,13,21,61.9,180,5,9,6,2,2,2,67,2,3,1,0,0,0,0,1,3,10,24,0
20251905,Nathan O'Driscoll,Fremantle,0,9.4,7.75,67,50,0,0,87,5,8,13,76.9,154,0,7,7,6,6,4,0,1,2,1,0,0,0,0,0,2,4,16,0
20251905,Lachie Schultz,Collingwood,0,8.9,8.37,61,58,0,0,73,3,7,10,70,122,0,6,3,2,1,0,0,2,1,0,0,2,1,0,0,3,7,24,0
20251905,Charlie Dean,Collingwood,0,8.9,6.37,56,27,0,0,90,1,10,11,90.9,108,0,5,5,5,5,6,0,0,0,0,0,0,0,0,0,0,1,2,0
20251905,Harry Perryman,Collingwood,0,8.9,7.81,49,64,0,0,81,14,2,16,43.8,398,7,4,3,4,3,6,0,0,3,1,1,1,0,0,1,3,3,21,0
20251905,Isaac Quaynor,Collingwood,0,8.7,7.39,68,66,0,0,81,12,6,18,72.2,362,1,5,1,5,1,5,0,0,4,1,1,1,0,0,0,1,1,7,0
20251905,Darcy Moore,Collingwood,0,8.4,11.4,68,34,0,0,92,6,5,11,81.8,188,2,5,5,5,5,10,0,0,4,3,0,0,0,0,0,2,0,3,0
20251905,Patrick Lipinski,Collingwood,0,7.8,9.53,56,53,0,0,82,7,6,13,46.2,224,5,5,4,2,2,1,0,1,1,0,0,1,0,1,0,3,4,17,0
20251905,Brayden Maynard,Collingwood,0,7.8,9.18,71,61,0,0,77,12,2,14,64.3,430,4,4,2,4,2,3,0,0,4,0,0,0,0,0,0,1,2,6,0
20251905,Ned Long,Collingwood,0,7.2,10.07,94,95,0,0,82,6,13,19,57.9,270,7,9,8,2,2,1,78,3,2,0,0,0,0,0,1,6,12,27,0
20251905,Brody Mihocek,Collingwood,0,7.2,7.78,80,61,0,0,79,9,3,12,50,228,0,9,4,5,2,2,0,2,1,0,0,5,2,3,0,5,3,11,0
20251905,Matthew Johnson,Fremantle,0,7,9.4,52,54,0,0,71,7,7,14,71.4,289,0,8,3,5,3,4,0,1,3,1,0,0,0,0,0,2,2,12,0
20251905,Josh Daicos,Collingwood,0,6.9,11.01,72,85,0,0,89,18,7,25,56,438,5,9,7,5,4,6,22,2,6,2,0,0,0,0,0,3,1,7,0
20251905,Daniel McStay,Collingwood,0,6.9,6.94,49,37,0,0,77,4,4,8,75,164,3,6,4,5,3,1,4,1,3,0,1,1,0,1,1,5,1,3,2
20251905,Oleg Markov,Collingwood,0,6.9,6.9,50,51,0,0,84,4,8,12,75,215,2,4,3,3,3,4,0,1,2,1,0,0,0,0,1,3,5,8,0
20251905,Murphy Reid,Fremantle,0,6.5,8.96,52,47,0,0,75,7,7,14,71.4,190,3,4,3,3,2,2,0,1,4,0,0,0,0,0,0,3,2,7,0
20251905,Jack Crisp,Collingwood,0,6.3,12.57,64,85,0,0,85,15,8,23,43.5,457,7,11,7,4,4,3,37,6,3,1,0,0,0,0,0,0,5,21,0
20251905,Hayden Young,Fremantle,0,5.3,5.73,55,39,0,0,28,6,5,11,45.5,228,3,5,5,4,4,1,22,1,1,0,0,1,0,0,2,4,2,8,0
20251905,Corey Wagner,Fremantle,0,5,8.96,35,33,0,0,70,5,5,10,60,147,1,4,4,2,2,0,33,2,1,0,0,0,0,0,1,2,2,23,0
20251905,Heath Chapman,Fremantle,0,4.6,7.47,57,59,0,0,81,7,3,10,90,166,0,3,2,2,1,2,0,1,5,0,0,0,0,0,0,1,4,13,0
20251905,Jamie Elliott,Collingwood,0,4,8.71,58,61,0,0,83,7,2,9,22.2,144,0,4,2,3,1,0,0,1,2,0,0,4,2,2,0,5,5,20,0
20251905,Shai Bolton,Fremantle,0,4,10.87,58,55,0,0,81,9,5,14,50,260,2,7,5,4,3,1,41,1,2,0,1,4,0,3,2,7,2,12,0
20251905,Will Hoskin-Elliott,Collingwood,0,3.8,2.78,20,16,0,0,26,1,2,3,100,-13,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0
20251905,Jye Amiss,Fremantle,0,2.9,5.81,31,25,0,0,83,3,0,3,66.7,47,0,2,0,2,0,0,0,0,2,0,1,2,2,0,0,2,0,5,0
20251905,Karl Worner,Fremantle,0,2.9,6.1,41,51,0,0,53,8,7,15,66.7,200,1,5,5,4,4,6,0,0,5,1,0,0,0,0,0,1,1,4,0
20251905,Josh Treacy,Fremantle,0,2.2,9.4,43,41,0,0,88,5,4,9,77.8,261,2,3,1,3,1,2,0,0,3,1,1,0,0,0,0,4,2,13,0
20251905,Mason Cox,Collingwood,0,0.8,6.64,33,45,0,0,52,5,3,8,50,75,2,4,2,3,2,3,19,2,2,0,0,1,0,1,0,1,1,5,15
20251905,Michael Frederick,Fremantle,0,0.8,7.03,28,38,0,0,84,4,4,8,62.5,144,2,0,0,0,0,0,0,0,3,0,0,1,0,1,0,2,2,12,0
20251905,Oscar McDonald,Fremantle,0,-0.8,5.07,35,45,0,0,96,8,3,11,72.7,183,1,2,1,2,1,4,0,0,5,1,0,0,0,0,0,2,2,8,0
20251906,Tim Taranto,Richmond,10,19,11.57,136,124,2.57,60,84,15,15,30,73.3,425,3,13,8,3,2,1,64,7,5,0,0,5,3,1,0,9,4,18,0
20251906,Jacob Hopper,Richmond,8,18.3,10.14,139,127,2.31,39,85,13,20,33,69.7,442,4,16,10,2,2,2,86,8,6,0,0,2,2,0,1,6,4,16,0
20251906,Rhyan Mansell,Richmond,1,18.2,7.37,66,74,0.03,0,78,12,3,15,60,351,3,5,5,5,5,1,0,0,2,0,0,3,3,0,0,9,2,9,0
20251906,Seth Campbell,Richmond,0,17.2,9,101,64,0,0,54,6,5,11,90.9,287,3,5,4,3,3,0,14,2,2,0,0,2,2,0,0,4,5,16,0
20251906,Harry Edwards,West Coast,0,16.4,9.13,103,65,0,0,92,9,4,13,84.6,197,0,4,1,4,1,7,0,1,10,6,3,0,0,0,0,3,0,5,0
20251906,Tylar Young,Richmond,0,16,7.61,97,58,0.01,0,86,12,2,14,100,442,1,5,1,4,0,7,0,1,8,5,4,0,0,0,0,1,0,6,0
20251906,Harley Reid,West Coast,3,14.1,9.53,122,117,0.59,1,82,16,11,27,74.1,455,7,11,6,2,1,1,79,6,4,0,0,3,2,1,0,4,6,20,0
20251906,Jayden Short,Richmond,0,13.6,8.29,78,57,0,0,81,12,2,14,92.9,392,1,3,2,3,2,4,0,0,3,1,0,1,1,0,0,5,1,6,0
20251906,Liam Duggan,West Coast,0,13.5,7.89,119,112,0,0,86,18,13,31,80.6,478,3,4,4,3,3,4,0,1,9,1,0,0,0,0,1,7,2,13,0
20251906,Nathan Broad,Richmond,0,13.2,7.62,90,76,0,0,90,10,6,16,75,208,1,5,1,5,1,8,0,0,8,4,1,0,0,0,1,2,2,6,0
20251906,Nick Vlastuin,Richmond,5,13,9.74,116,103,0.11,0,85,18,7,25,80,434,3,6,5,5,4,7,0,1,11,3,0,1,0,0,0,2,1,6,0
20251906,Toby Nankervis,Richmond,1,12.7,13.24,104,110,0.08,0,86,11,6,17,64.7,299,3,5,2,0,0,0,89,4,4,0,0,1,1,0,0,6,6,19,34
20251906,Maurice Rioli,Richmond,0,12.4,7.4,79,54,0,0,75,10,3,13,84.6,287,4,6,2,6,2,3,4,0,2,0,1,1,0,1,1,6,2,15,0
20251906,Tom Cole,West Coast,0,12,7.23,101,85,0,0,84,13,11,24,95.8,208,1,5,5,3,3,3,0,1,6,0,0,0,0,0,0,3,3,9,0
20251906,Brady Hough,West Coast,0,11.6,7.59,92,100,0,0,78,8,16,24,87.5,206,1,7,3,3,2,3,57,4,8,1,0,1,0,0,0,3,6,22,0
20251906,Matt Flynn,West Coast,0,10.9,9.67,87,79,0,0,82,7,4,11,54.5,213,4,7,3,2,0,3,82,3,3,2,1,1,0,1,0,5,1,8,35
20251906,Ryan Maric,West Coast,0,10.6,8.12,77,59,0,0,80,9,8,17,88.2,226,0,5,4,4,4,4,0,1,4,1,0,0,0,0,0,3,1,12,0
20251906,Tyler Sonsie,Richmond,0,10.4,5.14,103,80,0.01,0,78,13,8,21,81,333,3,7,4,5,4,2,4,2,4,1,0,3,1,1,1,7,2,14,0
20251906,Jack Ross,Richmond,2,10.2,9.14,99,101,0.28,0,86,9,16,25,92,233,4,9,5,3,1,3,82,5,6,2,2,0,0,0,0,6,9,21,0
20251906,Taj Hotton,Richmond,0,9.5,5.99,50,48,0,0,67,3,13,16,75,123,1,7,5,7,5,1,0,0,1,0,1,1,0,1,1,4,2,6,0
20251906,Tom McCarthy,West Coast,0,9.5,10.8,71,70,0,0,82,10,8,18,83.3,292,1,6,6,5,5,5,0,1,5,1,0,0,0,0,0,3,2,11,0
20251906,Reuben Ginbey,West Coast,0,9.4,9.44,74,56,0,0,94,12,1,13,61.5,210,1,6,3,5,2,5,0,1,4,2,1,0,0,0,0,3,1,10,0
20251906,Liam Ryan,West Coast,0,8.6,9.11,72,45,0,0,83,6,3,9,66.7,98,1,4,3,3,2,0,29,0,1,0,0,3,2,1,0,6,1,6,0
20251906,Clay Hall,West Coast,0,8.6,9.06,84,69,0,0,73,7,12,19,78.9,258,2,8,7,2,2,1,43,6,1,0,0,2,1,1,0,6,5,22,0
20251906,Kamdyn McIntosh,Richmond,0,8.3,6.01,57,61,0,0,80,8,10,18,72.2,335,1,6,5,6,5,5,0,0,4,0,1,1,0,1,0,7,1,12,0
20251906,Jack Hutchinson,West Coast,0,8,6.15,44,50,0,0,80,9,3,12,58.3,274,2,2,1,2,1,4,0,0,5,2,0,1,0,0,1,4,1,16,0
20251906,Liam Baker,West Coast,0,7.8,11.27,63,77,0,0,86,9,16,25,64,340,5,11,6,4,2,0,36,6,3,0,0,0,0,0,2,5,4,19,0
20251906,Dion Prestia,Richmond,0,7.7,11.56,62,75,0.01,0,86,11,10,21,71.4,352,4,4,3,1,1,1,46,2,6,0,0,0,0,0,2,6,1,13,0
20251906,Bailey J. Williams,West Coast,0,7.5,7.56,72,61,0,0,77,6,7,13,61.5,202,4,9,3,6,3,2,18,1,3,0,1,2,1,0,1,3,1,4,10
20251906,Tom Brown,Richmond,0,6.9,7.9,66,56,0,0,80,12,2,14,64.3,341,1,4,3,4,3,3,0,0,4,1,1,0,0,0,1,3,1,12,0
20251906,Tim Kelly,West Coast,0,6.9,9.89,62,59,0,0,82,9,6,15,86.7,255,3,4,4,2,2,0,36,2,6,0,0,0,0,0,0,2,2,8,0
20251906,Jonty Faull,Richmond,0,4.7,3.57,76,56,0,0,82,7,4,11,63.6,121,2,5,4,5,4,2,0,0,4,1,1,5,2,2,3,7,1,5,0
20251906,Jamie Cripps,West Coast,0,4.3,7.11,62,73,0,0,87,12,3,15,66.7,306,4,5,1,4,1,0,0,0,9,0,2,1,1,0,0,4,0,14,0
20251906,Sam Banks,Richmond,0,4.1,7.62,64,89,0.01,0,84,16,8,24,79.2,379,0,3,2,1,1,1,0,2,8,0,0,0,0,0,0,4,1,8,0
20251906,Thomas Sims,Richmond,0,4,4.09,38,41,0,0,83,4,2,6,50,130,1,4,1,4,1,0,4,0,2,0,1,2,1,1,0,2,3,12,1
20251906,Tyrell Dewar,West Coast,0,3.8,6.75,57,64,0,0,77,11,5,16,75,365,3,4,4,4,4,5,0,0,7,1,0,1,0,0,1,2,0,7,0
20251906,Ben Miller,Richmond,0,3.4,9.24,43,52,0,0,92,8,2,10,80,145,0,2,1,2,1,4,0,0,8,3,1,0,0,0,0,3,0,3,0
20251906,Jack Petruccelle,West Coast,0,3.3,3.15,18,23,0,0,37,3,1,4,75,65,1,2,1,2,1,2,14,0,1,0,0,0,0,0,0,1,2,7,0
20251906,Rhett Bazzo,West Coast,0,2.6,3.94,48,40,0,0,85,3,7,10,90,70,0,1,1,1,1,1,0,0,4,0,0,0,0,0,0,2,2,6,0
20251906,James Trezise,Richmond,0,2.4,3.23,15,21,0,0,37,2,6,8,75,103,2,2,2,1,1,1,0,0,2,0,0,1,0,0,0,1,0,2,0
20251906,Luke Trainor,Richmond,0,1.9,5.37,30,16,0,0,55,3,3,6,100,91,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,7,0
20251906,Matthew Owies,West Coast,0,1.4,5.93,54,69,0,0,80,8,5,13,46.2,254,2,2,0,2,0,0,0,0,6,0,1,2,0,1,0,3,4,12,0
20251906,Jacob Koschitzke,Richmond,0,1.3,6.42,34,39,0,0,84,4,5,9,55.6,51,2,3,1,3,1,0,7,0,3,0,1,1,0,1,0,2,1,6,2
20251906,Jobe Shanahan,West Coast,0,1.2,6.48,32,44,0,0,72,6,0,6,66.7,176,2,1,0,1,0,0,0,0,5,0,1,2,1,1,0,2,1,7,0
20251906,Jack Williams,West Coast,0,0,6.75,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20251906,Tyler Brockman,West Coast,0,-1.2,8.55,45,53,0,0,73,6,6,12,58.3,95,1,5,4,3,2,0,7,2,3,0,0,1,0,1,1,2,3,9,0
20251907,Isaac Heeney,Sydney,10,30.8,14.3,197,166,3,100,81,22,12,34,85.3,584,9,16,2,2,0,0,70,13,8,0,2,6,5,1,1,11,5,13,0
20251907,Luke Davies-Uniacke,North Melbourne,0,19.8,13.44,117,95,0.07,0,84,12,14,26,76.9,349,6,12,7,2,2,3,74,5,5,1,0,0,0,0,2,7,3,12,0
20251907,Nick Blakey,Sydney,3,18.5,12.63,123,107,0.18,0,92,24,5,29,82.8,777,4,3,2,3,2,7,0,0,8,3,1,0,0,0,1,5,1,7,0
20251907,Jy Simpkin,North Melbourne,3,15.3,10.85,115,121,0.05,0,88,26,2,28,71.4,809,9,7,6,4,4,2,0,2,9,0,0,1,1,0,1,6,3,10,0
20251907,Griffin Logue,North Melbourne,0,13.7,7.54,107,82,0,0,91,11,6,17,76.5,430,2,6,6,4,4,4,0,1,7,1,0,0,0,0,0,0,4,12,0
20251907,Brynn Teakle,North Melbourne,0,12.5,5.54,94,95,0,0,70,14,3,17,52.9,348,4,10,7,4,4,1,65,5,5,0,0,1,1,0,0,5,6,15,5
20251907,Errol Gulden,Sydney,0,12.5,13.19,96,86,0.04,0,88,12,8,20,75,208,2,3,2,1,1,0,22,0,6,0,0,1,1,0,1,6,4,18,0
20251907,Tom Powell,North Melbourne,0,12.3,9.6,97,81,0.01,0,87,8,16,24,79.2,190,2,10,7,1,1,1,91,7,3,1,0,0,0,0,0,4,5,22,0
20251907,Callum Mills,Sydney,0,12.3,10.23,115,105,0.03,0,81,14,14,28,89.3,293,0,4,4,4,4,4,0,0,10,1,0,0,0,0,0,8,1,10,0
20251907,Brodie Grundy,Sydney,8,11.8,14.09,153,129,1.46,0,74,10,12,22,68.2,139,1,18,5,4,2,3,70,11,2,1,1,0,0,0,1,5,3,4,62
20251907,Angus Sheldrick,Sydney,0,9.9,11.27,74,56,0.01,0,68,4,15,19,57.9,127,2,11,10,4,4,1,39,5,0,0,0,0,0,0,1,3,5,16,0
20251907,Riley Hardeman,North Melbourne,0,9.7,6.59,88,68,0,0,83,11,7,18,77.8,463,3,4,3,4,3,5,0,0,7,3,1,0,0,0,0,1,0,4,0
20251907,Chad Warner,Sydney,6,9.2,14.48,105,107,0.97,0,84,11,15,26,73.1,426,6,6,3,2,1,0,52,4,6,0,0,4,1,3,1,10,4,14,0
20251907,Braeden Campbell,Sydney,0,9.2,7.56,46,58,0,0,83,5,7,12,91.7,98,0,4,3,4,3,3,0,0,6,0,0,1,1,0,0,3,1,7,0
20251907,Jack Darling,North Melbourne,0,9.1,6.63,65,56,0,0,80,8,0,8,87.5,142,3,5,2,2,0,1,17,3,3,1,2,1,1,0,0,2,4,9,3
20251907,Colby McKercher,North Melbourne,0,8.8,9.02,58,74,0,0,89,13,9,22,77.3,461,2,1,1,0,0,0,0,1,3,0,0,1,1,0,0,6,2,12,0
20251907,Hayden McLean,Sydney,0,8.8,6.93,84,66,0.01,0,83,9,3,12,75,219,2,7,2,5,2,0,4,2,6,0,2,1,1,0,0,6,0,11,9
20251907,Justin McInerney,Sydney,0,8.7,9.97,92,99,0.08,0,82,15,7,22,63.6,436,7,8,2,1,0,1,35,5,6,1,0,2,1,1,1,7,4,13,0
20251907,Caleb Daniel,North Melbourne,0,8.6,8.7,95,76,0,0,80,9,18,27,85.2,168,0,8,8,7,7,8,0,1,4,0,0,0,0,0,0,2,1,8,0
20251907,Finn O'Sullivan,North Melbourne,0,8.5,6.14,87,82,0,0,91,11,9,20,85,206,0,7,6,6,5,5,0,1,9,1,1,0,0,0,0,0,1,7,0
20251907,Sam Wicks,Sydney,0,8.1,6.1,68,59,0,0,91,10,2,12,91.7,218,1,3,2,2,1,2,0,1,4,0,0,0,0,0,0,2,3,9,0
20251907,Jake Lloyd,Sydney,0,7.9,7.35,74,69,0,0,85,8,6,14,100,212,2,4,4,4,4,2,0,1,7,0,0,0,0,0,0,3,3,13,0
20251907,Harry Sheezel,North Melbourne,0,7.7,11.38,106,102,0.02,0,87,13,14,27,66.7,273,2,7,7,6,6,2,13,0,5,0,0,3,1,2,0,7,5,19,0
20251907,Matt Roberts,Sydney,0,7.7,8.47,69,72,0.01,0,84,14,3,17,76.5,309,2,4,1,2,1,2,0,1,6,0,0,1,0,1,0,5,1,7,0
20251907,Cooper Harvey,North Melbourne,0,6.8,5.89,24,23,0,0,64,3,1,4,100,53,0,1,0,0,0,0,0,1,1,0,0,2,2,0,0,3,0,6,0
20251907,Toby Pink,North Melbourne,0,6.7,6.06,52,31,0,0,98,3,5,8,100,38,1,3,2,3,2,4,0,0,2,1,0,0,0,0,0,1,2,4,0
20251907,Luke Parker,North Melbourne,0,6.4,10.6,61,48,0,0,77,8,6,14,85.7,185,1,3,2,2,1,3,57,2,2,1,1,0,0,0,0,3,2,13,0
20251907,Dylan Stephens,North Melbourne,0,6.3,6.59,54,38,0,0,86,4,6,10,80,124,1,5,4,3,2,3,0,1,3,0,0,0,0,0,0,0,2,15,0
20251907,Jack Buller,Sydney,0,6.1,3.81,61,67,0.01,0,68,7,3,10,70,204,1,2,0,2,0,0,0,0,5,0,2,4,2,0,0,4,3,8,1
20251907,Joel Hamling,Sydney,0,6,4.48,59,39,0,0,87,6,1,7,100,96,0,2,1,2,1,3,0,0,5,2,1,0,0,0,0,0,1,3,0
20251907,Lewis Melican,Sydney,0,5.6,8.06,50,58,0,0,85,8,3,11,63.6,141,0,3,1,3,1,4,0,0,5,2,1,0,0,0,0,1,3,7,0
