MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20252101,Josh Battle,Hawthorn,4,8.9,8.73,89,92,0.07,1,95,14,8,22,72.7,406,0,4,3,3,2,9,0,1,8,4,1,0,0,0,0,2,3,9,0
20252101,Conor Nash,Hawthorn,0,8.8,8.23,74,71,0.01,0,79,7,10,17,52.9,323,3,4,2,0,0,0,66,2,1,0,0,1,1,0,1,5,5,17,0
20252101,Connor Macdonald,Hawthorn,0,8.4,7.23,66,60,0,0,70,7,8,15,73.3,220,3,7,6,5,4,2,6,1,3,0,1,1,0,1,0,4,4,16,0
20252101,Nick Murray,Adelaide,0,8.2,6.85,55,34,0,0,91,5,2,7,100,96,0,5,2,5,2,5,0,0,3,1,1,0,0,0,0,2,1,8,0
20252101,Jack Gunston,Hawthorn,0,8,8.17,86,54,0.02,0,86,7,3,10,70,161,0,7,4,7,4,0,0,0,2,0,0,7,4,1,0,7,0,10,0
20252101,Alex Neal-Bullen,Adelaide,1,7.7,10.73,94,91,0.03,0,86,13,5,18,61.1,340,3,4,2,4,2,4,0,0,5,0,0,3,1,2,1,9,5,23,0
20252101,Josh Ward,Hawthorn,0,7.3,10.79,50,48,0,0,71,10,5,15,73.3,431,6,3,3,0,0,0,34,2,2,0,0,0,0,0,0,3,2,9,0
20252101,Jack Scrimshaw,Hawthorn,0,6.4,9.05,42,37,0,0,73,6,5,11,90.9,148,2,4,3,4,3,5,0,0,4,3,1,1,0,0,0,3,0,4,0
20252101,Harry Morrison,Hawthorn,0,6.2,8.83,67,65,0,0,84,11,8,19,68.4,419,3,3,2,3,2,1,0,0,5,0,0,0,0,0,1,2,0,11,0
20252101,Josh Worrell,Adelaide,0,6.1,9.27,105,85,0.03,0,96,18,2,20,75,516,0,6,2,6,2,7,0,0,5,2,1,0,0,0,0,3,3,7,0
20252101,Hugh Bond,Adelaide,0,5.7,7,54,43,0,0,80,3,11,14,78.6,101,2,7,7,7,7,6,0,0,2,0,0,0,0,0,0,3,3,10,0
20252101,Blake Hardwick,Hawthorn,0,5.6,9.28,55,42,0,0,91,8,7,15,80,275,1,5,4,4,3,4,0,1,2,1,0,0,0,0,0,2,0,10,0
20252101,Mabior Chol,Hawthorn,0,5.4,7.77,26,40,0,0,74,7,2,9,44.4,104,1,5,3,2,2,0,12,3,1,0,0,1,1,0,0,2,2,7,4
20252101,Tom Barrass,Hawthorn,0,5.3,9.71,43,32,0,0,85,3,4,7,100,110,1,1,0,1,0,3,0,0,2,1,0,0,0,0,0,1,2,10,0
20252101,Sam Berry,Adelaide,0,4.3,11.08,71,71,0.01,0,74,9,4,13,53.8,289,3,5,3,0,0,0,72,2,1,0,0,0,0,0,0,1,9,29,0
20252101,Ben Keays,Adelaide,0,3.9,10.57,53,58,0.01,0,88,10,7,17,41.2,241,2,10,8,7,6,2,0,2,2,0,0,2,0,2,0,5,2,14,0
20252101,Mitchell Hinge,Adelaide,0,3.5,9.13,49,61,0.01,0,78,10,4,14,50,300,1,3,2,3,2,2,0,0,2,0,0,0,0,0,0,1,4,13,0
20252101,Darcy Fogarty,Adelaide,0,2.8,6.77,57,45,0,0,85,6,5,11,63.6,175,0,5,4,4,3,0,0,1,2,0,0,2,1,0,1,5,1,8,0
20252101,Brayden Cook,Adelaide,0,2.2,5.72,8,2,0,0,44,0,1,1,100,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0
20252101,James Worpel,Hawthorn,0,2.1,4.78,34,37,0,0,34,5,8,13,38.5,174,0,5,3,1,0,1,38,1,0,0,0,0,0,0,0,0,2,9,0
20252101,James Peatling,Adelaide,0,1.9,9.45,27,36,0.01,0,57,7,3,10,50,177,4,8,5,1,1,0,44,6,0,0,0,0,0,0,0,2,2,18,0
20252101,Calsher Dear,Hawthorn,0,1.3,6.75,9,9,0,0,44,1,2,3,100,-20,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,6,0
20252101,Chayce Jones,Adelaide,0,1.1,2.88,22,14,0,0,32,3,1,4,100,110,0,1,1,1,1,0,6,0,2,0,0,0,0,0,0,2,0,3,0
20252101,Zac Taylor,Adelaide,0,-1.2,7.05,19,26,0,0,69,4,5,9,55.6,109,2,3,2,2,2,1,0,0,2,0,0,1,0,1,1,3,0,9,0
20252102,Max Holmes,Geelong,10,29.4,14.41,154,136,2.79,82,77,25,10,35,74.3,875,9,12,12,6,6,8,50,4,7,1,0,2,2,0,0,15,2,10,0
20252102,Shannon Neale,Geelong,4,21.6,7.81,122,106,0.15,0,85,10,5,15,86.7,290,5,8,3,7,3,4,17,1,7,1,2,4,3,1,1,10,6,14,4
20252102,Bailey Smith,Geelong,4,17.4,12.71,119,112,0.49,2,76,18,12,30,63.3,546,5,13,9,3,3,0,58,8,5,0,0,0,0,0,1,10,7,14,0
20252102,Jeremy Cameron,Geelong,3,16.3,11.19,94,82,1.43,12,93,8,0,8,75,219,0,3,1,2,1,1,0,1,4,0,1,8,6,1,0,7,3,6,0
20252102,Jack Martin,Geelong,0,15.9,2.82,49,68,0.03,0,36,6,7,13,92.3,171,0,4,4,4,4,0,0,0,5,0,0,4,4,0,0,6,0,2,0
20252102,Mark Blicavs,Geelong,2,14.8,10.26,72,68,0.01,0,75,5,14,19,68.4,182,1,11,11,3,3,2,56,3,3,0,0,1,0,0,1,7,2,16,7
20252102,Jack Bowes,Geelong,0,14.8,9.72,104,101,0.03,0,77,12,12,24,79.2,306,2,7,6,6,5,4,0,1,5,0,0,2,2,0,2,10,4,17,0
20252102,Gryan Miers,Geelong,4,14.4,11.04,111,122,0.88,5,80,18,12,30,63.3,454,8,6,5,2,2,4,61,4,4,1,0,2,1,1,2,10,6,20,0
20252102,Ollie Wines,Port Adelaide,0,12.5,10.22,120,119,0.02,0,77,11,21,32,65.6,240,2,14,7,1,0,3,75,8,4,1,0,0,0,0,2,10,8,26,0
20252102,Travis Boak,Port Adelaide,0,12.3,8.44,100,90,0,0,85,7,17,24,75,171,2,11,10,7,7,3,14,2,4,0,0,1,1,0,1,4,5,20,0
20252102,Jackson Mead,Port Adelaide,0,11.6,6.77,73,69,0,0,73,9,9,18,77.8,213,1,9,7,3,2,3,39,2,4,1,0,0,0,0,0,2,5,17,0
20252102,Oisin Mullin,Geelong,3,11.2,5.69,38,34,0.01,0,75,6,4,10,70,183,2,5,4,1,1,0,67,4,2,0,0,1,0,1,1,4,0,5,0
20252102,Patrick Dangerfield,Geelong,0,11.2,11.16,106,87,0.01,0,74,9,10,19,84.2,270,5,10,6,10,6,0,0,0,8,0,3,3,1,1,5,12,2,7,0
20252102,Tom Stewart,Geelong,0,10.8,10.05,100,75,0.01,0,72,12,9,21,90.5,309,2,8,7,7,6,8,0,1,7,1,0,0,0,0,0,3,2,13,0
20252102,Brad Close,Geelong,0,10.4,7.97,75,71,0,0,87,7,9,16,68.8,203,5,7,6,7,6,1,0,0,4,0,1,3,1,2,1,8,3,14,0
20252102,Shaun Mannagh,Geelong,0,10.2,11.86,92,94,0.02,0,74,16,10,26,57.7,431,6,8,7,4,4,1,0,3,5,0,0,3,0,3,3,10,2,12,0
20252102,Willem Drew,Port Adelaide,0,10.1,10.66,114,120,0.01,0,81,15,9,24,66.7,452,6,10,5,3,2,3,83,4,5,0,0,1,0,1,2,6,10,28,0
20252102,Zach Guthrie,Geelong,0,9.4,8.89,87,81,0.01,0,83,15,3,18,94.4,190,1,6,3,6,3,8,0,0,9,3,1,0,0,0,0,7,1,8,0
20252102,Joe Berry,Port Adelaide,0,9.2,3.52,63,60,0,0,83,10,2,12,83.3,308,3,3,0,3,0,1,11,0,3,0,0,1,1,0,0,3,2,9,0
20252102,Lawson Humphries,Geelong,0,9,9.64,87,104,0.02,0,94,20,4,24,62.5,578,4,3,3,3,3,5,0,0,9,2,0,0,0,0,0,7,3,14,0
20252102,Jack Henry,Geelong,0,8.3,8.77,63,57,0.01,0,88,10,1,11,90.9,133,1,4,1,4,1,6,0,0,7,3,3,0,0,0,0,5,1,9,0
20252102,Jordon Sweet,Port Adelaide,0,8.2,10.1,110,117,0,0,82,6,10,16,43.8,191,0,9,3,1,1,0,86,3,2,0,0,2,0,2,0,6,5,16,53
20252102,Aliir Aliir,Port Adelaide,0,7.8,9.33,64,53,0,0,100,12,1,13,69.2,281,1,5,5,5,5,8,0,0,6,3,0,0,0,0,0,2,0,5,0
20252102,Oliver Dempsey,Geelong,0,7.7,11.43,53,65,0.01,0,91,8,6,14,71.4,160,0,4,2,3,1,2,0,0,4,0,0,1,1,0,1,4,3,10,0
20252102,Ollie Lord,Port Adelaide,0,7.3,4.14,49,42,0,0,77,4,1,5,80,88,0,4,2,4,2,2,0,0,3,0,0,3,2,1,1,4,1,8,2
20252102,Tyson Stengle,Geelong,0,7.2,9.48,71,70,0.01,0,83,10,3,13,53.8,282,2,4,2,4,2,0,0,0,6,0,1,5,2,3,2,8,0,12,0
20252102,Zak Butters,Port Adelaide,0,7,16.39,45,34,0,0,77,4,6,10,100,122,1,6,3,2,0,1,69,4,0,0,0,0,0,0,0,4,2,6,0
20252102,Kane Farrell,Port Adelaide,0,6.9,8.87,75,74,0,0,87,13,7,20,70,395,0,6,6,4,4,4,0,2,2,0,0,0,0,0,0,2,6,19,0
20252102,Jase Burgoyne,Port Adelaide,0,6.8,8.89,62,55,0,0,54,9,5,14,71.4,254,1,5,4,2,2,2,0,2,2,0,0,0,0,0,0,4,3,10,0
20252102,Will Lorenz,Port Adelaide,0,6.8,6.41,80,72,0,0,78,9,7,16,87.5,264,1,4,3,3,2,2,8,1,4,0,0,1,1,0,0,3,3,17,0
20252102,Sam De Koning,Geelong,0,6.6,9.4,66,55,0.01,0,92,10,2,12,75,241,3,5,1,5,1,5,0,0,7,2,2,0,0,0,0,2,1,3,0
20252102,Joe Richards,Port Adelaide,0,6.6,8.19,65,60,0,0,70,4,9,13,61.5,112,1,8,7,6,6,2,0,1,3,0,0,1,0,1,0,3,5,16,0
20252102,Mitch Georgiades,Port Adelaide,0,6.6,7.09,48,68,0,0,94,8,4,12,41.7,275,3,3,1,3,1,1,0,0,3,0,1,5,3,2,0,6,2,6,0
20252102,Connor O'Sullivan,Geelong,0,6.5,9,66,68,0.01,0,87,9,2,11,72.7,199,3,3,2,3,2,4,0,0,7,2,1,0,0,0,0,3,4,13,0
20252102,Brandon Zerk-Thatcher,Port Adelaide,0,6.4,7.08,44,34,0,0,100,3,5,8,100,77,0,5,3,3,2,4,0,1,3,1,0,0,0,0,0,0,2,13,0
20252102,Tom Atkins,Geelong,0,6.3,11.86,73,58,0.02,0,68,7,10,17,64.7,164,2,11,8,3,2,3,64,4,2,1,1,0,0,0,0,4,4,15,0
20252102,Rhys Stanley,Geelong,0,5.3,8.49,48,40,0,0,48,3,4,7,71.4,111,2,6,4,1,0,0,28,3,1,0,0,0,0,0,1,3,1,8,15
20252102,Darcy Byrne-Jones,Port Adelaide,0,4.8,7.88,67,63,0,0,85,7,7,14,64.3,185,1,5,5,4,4,3,0,1,4,0,0,0,0,0,1,2,4,16,0
20252102,Dylan Williams,Port Adelaide,0,4.5,5.53,36,34,0,0,77,7,1,8,75,212,0,3,3,3,3,3,0,0,2,0,0,0,0,0,0,0,2,9,0
20252102,Lachie Jones,Port Adelaide,0,3.9,7.72,45,34,0,0,88,5,3,8,62.5,115,0,5,4,5,4,6,0,0,3,2,1,0,0,0,0,1,1,6,0
20252102,Josh Sinn,Port Adelaide,0,3.7,5.67,26,28,0,0,58,8,2,10,80,211,0,5,4,5,4,3,0,0,0,0,0,0,0,0,0,0,0,6,0
20252102,Hugh Jackson,Port Adelaide,0,3.2,3.19,15,17,0,0,30,1,3,4,100,77,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0
20252102,Mani Liddy,Port Adelaide,0,3,4.55,34,60,0,0,85,10,8,18,55.6,313,3,5,4,3,2,2,0,2,4,0,0,0,0,0,0,3,1,17,0
20252102,Jed McEntee,Port Adelaide,0,2.3,5.04,49,55,0,0,83,10,5,15,60,326,6,4,3,3,2,0,0,0,3,0,0,3,1,2,0,7,0,11,0
20252102,Mark O'Connor,Geelong,0,1.2,7.2,53,78,0.01,0,84,10,6,16,75,85,1,2,1,2,1,3,0,0,9,1,1,1,0,1,0,4,2,6,0
20252102,Jack Whitlock,Port Adelaide,0,1,5.72,14,31,0,0,77,3,0,3,66.7,28,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,4,11,3
20252103,Rowan Marshall,St Kilda,9,21.8,12.65,144,142,1.81,23,85,15,9,24,62.5,323,7,10,3,4,1,1,87,4,6,0,2,2,1,1,1,7,5,8,32
20252103,Jack Sinclair,St Kilda,3,19.4,13.55,128,81,0.04,0,85,16,10,26,88.5,440,1,10,7,10,7,11,4,0,0,0,0,0,0,0,1,5,3,8,0
20252103,George Wardlaw,North Melbourne,0,16,11.04,90,84,0,0,73,9,8,17,76.5,246,2,9,8,7,7,6,65,2,3,0,0,1,1,0,0,7,6,21,0
20252103,Harry Sheezel,North Melbourne,4,15.1,10.83,131,117,0.84,6,85,17,16,33,78.8,412,3,7,7,2,2,3,70,4,5,1,0,1,1,0,0,5,3,26,0
20252103,Caleb Daniel,North Melbourne,0,14.5,8.43,142,115,0.02,0,81,19,13,32,90.6,411,1,6,6,4,4,5,0,2,8,0,0,0,0,0,1,2,2,6,0
20252103,Luke Davies-Uniacke,North Melbourne,0,14.1,13.59,112,93,0.04,0,84,11,10,21,85.7,469,6,9,6,4,3,2,78,4,6,0,0,1,1,0,3,6,5,19,0
20252103,Jack Darling,North Melbourne,0,12.6,6.68,92,79,0,0,91,12,2,14,50,298,2,4,0,1,0,1,13,3,5,1,1,1,1,0,2,4,3,9,6
20252103,Callum Wilkie,St Kilda,0,12.3,10.61,100,68,0,0,100,13,4,17,100,261,1,4,4,4,4,8,0,0,7,2,0,0,0,0,0,2,0,4,0
20252103,Nick Larkey,North Melbourne,0,11.9,8.33,61,58,0,0,84,5,2,7,100,180,1,2,0,2,0,0,0,0,8,0,2,3,3,0,0,4,0,4,0
20252103,Jack Higgins,St Kilda,0,11.8,8.08,67,51,0,0,84,4,6,10,80,201,3,5,3,4,2,2,0,0,2,0,1,2,2,0,0,4,2,11,0
20252103,Nasiah Wanganeen-Milera,St Kilda,9,11.1,14.69,108,108,2.61,67,87,24,12,36,58.3,677,7,13,10,5,5,3,83,9,3,0,0,3,0,2,0,9,1,15,0
20252103,Alixzander Tauru,St Kilda,0,9.9,4.37,58,35,0,0,90,5,2,7,71.4,177,1,3,1,3,1,4,0,0,4,3,2,0,0,0,0,2,1,7,0
20252103,Luke Parker,North Melbourne,0,9,10.18,74,61,0,0,77,9,8,17,88.2,165,2,7,4,1,0,0,43,4,3,0,1,0,0,0,0,5,3,10,0
20252103,Paul Curtis,North Melbourne,0,8.9,8.51,69,57,0,0,85,7,3,10,80,136,2,5,1,3,0,2,9,2,4,1,2,1,0,0,0,3,6,19,0
20252103,Brynn Teakle,North Melbourne,0,8.6,7.61,76,62,0,0,82,4,3,7,85.7,100,2,4,0,2,0,2,87,2,4,2,2,0,0,0,0,2,4,15,21
20252103,Colby McKercher,North Melbourne,5,8.4,9.13,123,119,0.54,3,90,28,8,36,75,642,3,5,4,3,3,4,0,1,8,1,0,2,1,0,1,4,1,6,0
20252103,Toby Pink,North Melbourne,0,8.1,6.27,73,59,0,0,97,9,6,15,93.3,263,1,6,4,6,4,6,0,0,5,1,1,0,0,0,0,2,1,11,0
20252103,Mitch Owens,St Kilda,0,7.9,9.21,49,37,0,0,51,8,0,8,62.5,260,0,8,2,8,2,0,0,0,1,0,1,3,1,1,0,4,1,6,0
20252103,Anthony Caminiti,St Kilda,0,7.9,7.59,62,26,0,0,100,6,2,8,100,121,1,4,3,4,3,5,0,0,2,0,0,0,0,0,0,0,0,4,0
20252103,Jack Macrae,St Kilda,0,7.7,11.96,78,71,0.02,0,66,6,16,22,81.8,145,2,12,7,4,4,1,52,6,3,0,0,0,0,0,1,3,4,15,0
20252103,Dylan Stephens,North Melbourne,0,7.6,6.87,71,70,0,0,90,12,8,20,70,293,3,6,6,4,4,4,0,2,6,0,0,0,0,0,0,1,0,9,0
20252103,Hugo Garcia,St Kilda,0,7.6,8.79,64,41,0,0,76,10,5,15,73.3,358,4,5,4,2,2,1,78,4,0,0,0,0,0,0,1,2,1,17,0
20252103,Tom Powell,North Melbourne,0,7.4,9,95,97,0.01,0,77,11,13,24,83.3,281,3,5,2,1,1,1,26,3,6,0,0,0,0,0,1,8,5,15,0
20252103,Liam Stocker,St Kilda,0,7.3,5.37,43,27,0,0,78,1,8,9,77.8,15,0,6,6,6,6,4,0,0,1,0,0,0,0,0,0,0,1,8,0
20252103,Hunter Clark,St Kilda,0,6.9,9.76,92,83,0.01,0,78,17,8,25,76,512,5,6,5,6,5,5,0,0,7,1,1,0,0,0,1,5,1,6,0
20252103,Mason Wood,St Kilda,0,6.9,9.27,59,73,0,0,89,8,7,15,66.7,166,2,6,4,5,3,0,0,1,7,0,2,2,1,0,0,3,2,14,0
20252103,Marcus Windhager,St Kilda,0,6.5,8.4,77,67,0,0,85,10,10,20,80,147,5,5,4,4,3,3,22,1,5,0,0,0,0,0,1,5,1,12,0
20252103,Hugh Boxshall,St Kilda,0,6.4,7.45,88,65,0,0,81,5,7,12,75,59,0,6,6,5,5,2,22,0,2,0,0,2,1,1,0,4,8,14,0
20252103,Robert Hansen Jr,North Melbourne,0,5.3,2.74,33,21,0,0,29,1,7,8,100,48,1,2,2,2,2,1,0,0,1,0,0,0,0,0,0,3,0,6,0
20252103,Cameron Zurhaar,North Melbourne,0,5.3,7.91,86,66,0,0,85,10,0,10,50,230,0,5,2,5,2,0,0,0,8,0,2,6,2,3,1,6,0,10,0
20252103,Ryan Byrnes,St Kilda,0,4.9,6.16,48,50,0,0,69,7,1,8,62.5,228,2,2,1,2,1,0,0,0,4,0,1,2,1,1,0,2,2,6,0
20252103,Max Hall,St Kilda,0,4.8,11.62,66,60,0,0,85,10,4,14,71.4,302,6,5,4,2,2,2,9,2,3,0,0,2,1,1,0,3,1,25,0
20252103,Charlie Comben,North Melbourne,0,4.5,7.94,50,31,0,0,97,8,6,14,92.9,154,0,4,3,4,3,5,0,0,4,2,0,0,0,0,0,1,0,6,0
20252103,Max Heath,St Kilda,0,4.4,6.09,61,69,0.01,0,79,6,4,10,40,162,1,8,2,8,2,0,13,0,4,0,2,5,2,2,0,5,1,8,9
20252103,Jack Steele,St Kilda,0,4.4,4.56,36,25,0,0,29,1,7,8,100,-15,0,4,3,1,1,1,30,2,1,0,0,0,0,0,0,3,2,7,0
20252103,Zane Duursma,North Melbourne,0,4.3,4.91,43,38,0,0,63,4,4,8,100,145,0,2,0,2,0,1,0,0,6,1,1,0,0,0,0,2,0,2,0
20252103,Zak Jones,St Kilda,0,3.9,8.13,55,38,0,0,64,5,5,10,80,172,2,4,4,3,3,0,0,1,3,0,0,0,0,0,1,1,1,4,0
20252103,Zac Banch,North Melbourne,0,3,4.05,30,31,0,0,34,4,2,6,83.3,97,0,3,2,3,2,0,0,0,3,0,1,1,0,1,0,1,1,4,0
20252103,Griffin Logue,North Melbourne,0,3,8.03,51,46,0,0,82,4,8,12,100,19,0,5,2,4,2,4,0,1,5,1,1,0,0,0,0,2,1,5,0
20252103,Finn O'Sullivan,North Melbourne,0,2.9,6.51,63,68,0,0,81,10,8,18,77.8,145,1,1,1,0,0,1,9,1,7,1,0,1,0,0,0,2,0,12,0
20252103,Riley Hardeman,North Melbourne,0,2.8,6.97,59,66,0,0,86,9,5,14,85.7,116,0,2,2,2,2,5,0,0,8,2,0,0,0,0,0,1,1,4,0
20252103,Cooper Sharman,St Kilda,0,2.5,9.31,31,29,0,0,82,3,3,6,66.7,112,0,2,2,2,2,0,0,0,2,0,0,2,1,1,0,5,1,5,0
20252103,Angus Hastie,St Kilda,0,2,4.94,30,33,0,0,69,6,1,7,85.7,152,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,11,0
20252103,Jacob Konstanty,North Melbourne,0,0.1,5.86,26,42,0,0,81,6,6,12,58.3,76,1,2,1,2,1,2,0,0,2,0,0,1,0,1,0,4,1,13,0
20252103,Bradley Hill,St Kilda,0,-0.6,8.36,82,73,0,0,89,13,4,17,82.4,383,3,1,0,1,0,1,0,0,7,0,0,0,0,0,0,4,1,11,0
20252103,Cooper Harvey,North Melbourne,0,-3,5.12,22,40,0,0,64,8,1,9,44.4,219,4,1,0,1,0,1,0,0,4,0,0,1,0,1,0,3,0,8,0
20252104,Bayley Fritsch,Melbourne,4,21.9,8.21,88,88,0.81,12,82,9,8,17,76.5,310,2,6,3,5,3,1,0,1,6,0,1,5,4,0,1,8,2,7,0
20252104,Max Gawn,Melbourne,9,21,14.91,131,113,1.89,34,85,8,13,21,57.1,247,3,14,4,7,2,9,82,2,8,6,3,1,1,0,0,4,1,3,29
20252104,Jack Viney,Melbourne,9,17.9,10.11,121,95,1.83,33,76,14,11,25,72,315,3,20,15,5,5,1,64,13,0,0,0,3,1,2,0,7,8,23,0
20252104,Tom McCarthy,West Coast,0,16.6,11.09,123,91,0,0,76,16,10,26,80.8,482,3,10,9,4,3,4,12,5,7,0,0,0,0,0,1,8,1,12,0
20252104,Caleb Windsor,Melbourne,0,16,7.22,75,68,0.02,0,77,11,5,16,68.8,383,4,7,5,1,1,0,73,3,1,0,0,2,0,1,1,5,5,22,0
20252104,Christian Petracca,Melbourne,1,15.2,14.61,117,78,0.11,1,82,6,17,23,78.3,206,1,12,11,6,6,2,21,4,2,1,0,2,1,1,2,8,4,18,0
20252104,Jai Culley,Melbourne,0,15.1,5.73,78,78,0.01,0,76,9,4,13,92.3,312,5,7,3,5,1,3,0,2,7,2,2,3,2,0,1,5,2,8,0
20252104,Jake Melksham,Melbourne,0,14.7,8.36,84,39,0,0,64,6,4,10,90,196,1,3,2,3,2,1,0,0,2,0,0,1,1,0,2,4,0,10,0
20252104,Kade Chandler,Melbourne,0,14.6,9.41,103,81,0.01,0,86,8,10,18,72.2,348,5,8,7,6,6,2,0,2,5,0,0,1,1,0,1,8,4,17,0
20252104,Harvey Langford,Melbourne,0,14.3,9.37,79,72,0.04,0,86,10,6,16,68.8,371,5,6,4,4,2,1,0,2,2,0,0,4,3,0,0,6,1,5,0
20252104,Elijah Hewett,West Coast,0,13.7,7.45,77,79,0,0,83,8,15,23,73.9,281,4,9,6,3,3,4,79,3,3,1,0,0,0,0,1,6,4,15,0
20252104,Tom Cole,West Coast,0,12.8,7.77,98,83,0,0,80,12,12,24,70.8,345,3,9,7,8,6,9,0,1,4,0,1,1,0,1,1,3,3,13,0
20252104,Trent Rivers,Melbourne,0,12.2,10.99,83,85,0.02,0,81,12,6,18,88.9,269,0,2,2,2,2,5,0,0,10,3,0,1,1,0,0,5,0,7,0
