MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20250501,Gryan Miers,Geelong,0,10.4,9.68,68,60,0,0,87,11,10,21,81,357,6,5,5,5,5,5,0,0,3,0,0,0,0,0,0,7,0,15,0
20250501,Taylor Walker,Adelaide,0,10.1,8.5,73,70,0,0,80,10,3,13,61.5,376,5,5,3,4,3,0,0,0,3,0,1,4,2,2,2,7,3,13,2
20250501,Luke Nankervis,Adelaide,0,9.9,7.4,73,72,0,0,82,8,10,18,83.3,122,1,8,6,7,6,6,0,0,4,1,0,0,0,0,0,6,5,17,0
20250501,Rhys Stanley,Geelong,0,9.9,8.94,74,65,0,0,79,8,4,12,50,210,3,9,5,4,3,3,81,3,3,2,0,0,0,0,1,5,1,3,24
20250501,Matt Crouch,Adelaide,0,9,11.28,72,76,0.03,0,63,10,18,28,71.4,190,4,14,6,1,1,0,62,11,4,0,0,0,0,0,0,4,2,19,0
20250501,Isaac Cumming,Adelaide,0,8.8,8.15,86,61,0,0,83,13,1,14,78.6,295,3,4,3,4,3,2,0,0,5,1,1,1,0,1,2,7,1,10,0
20250501,Rory Laird,Adelaide,0,8.3,11.31,99,89,0,0,77,14,9,23,69.6,397,3,9,6,5,3,4,0,4,8,2,1,0,0,0,1,4,1,9,0
20250501,Mark O'Connor,Geelong,0,7.9,7.4,74,70,0,0,76,7,8,15,86.7,225,1,3,1,3,1,3,0,1,6,1,0,0,0,0,0,2,4,11,0
20250501,Reilly O'Brien,Adelaide,0,7.7,11.3,67,57,0,0,82,1,4,5,100,34,1,3,0,0,0,1,81,2,1,1,0,0,0,0,0,4,3,11,38
20250501,Jake Soligo,Adelaide,0,7.6,12.66,63,52,0,0,78,8,7,15,66.7,296,3,9,5,4,2,2,59,4,2,0,0,1,0,1,0,6,2,16,0
20250501,Izak Rankine,Adelaide,0,7.5,13.04,91,107,0.03,0,82,16,9,25,56,273,2,8,7,5,5,7,59,4,5,0,0,2,2,0,1,10,4,19,0
20250501,Zac Taylor,Adelaide,0,7.3,3.86,50,45,0,0,36,4,4,8,62.5,165,3,4,3,2,1,1,8,1,2,0,0,1,1,0,0,2,3,11,0
20250501,Sid Draper,Adelaide,0,6.9,5.93,41,33,0,0,63,2,5,7,85.7,28,0,3,2,1,0,1,3,0,1,0,0,1,1,0,0,2,2,17,0
20250501,Daniel Curtin,Adelaide,0,6.9,8,42,27,0,0,74,2,3,5,80,73,0,3,3,3,3,0,0,0,0,0,0,1,1,0,0,3,3,15,0
20250501,Oliver Henry,Geelong,0,6.9,7.3,69,45,0,0,81,6,3,9,55.6,140,0,8,4,7,3,1,0,0,3,0,2,3,1,0,1,6,2,13,0
20250501,Shannon Neale,Geelong,0,6.9,7.23,45,43,0,0,72,3,2,5,60,85,1,3,2,2,1,1,19,1,2,1,0,2,1,1,0,3,3,12,4
20250501,Josh Worrell,Adelaide,0,6.4,8.99,77,56,0,0,85,9,6,15,60,142,0,6,4,6,4,8,0,0,5,3,2,0,0,0,0,3,2,9,0
20250501,Sam De Koning,Geelong,0,5.4,8.73,57,56,0,0,87,8,6,14,78.6,352,2,3,2,3,2,3,0,1,6,1,0,0,0,0,0,2,0,5,0
20250501,Mitch Knevitt,Geelong,0,5,7.88,50,48,0,0,66,8,5,13,76.9,258,3,5,3,3,2,3,30,2,3,1,1,0,0,0,0,3,1,12,0
20250501,Riley Thilthorpe,Adelaide,0,4.7,12.39,65,71,0,0,82,7,6,13,61.5,174,0,5,4,1,1,0,19,2,4,0,0,3,1,2,1,5,2,10,10
20250501,Jordan Dawson,Adelaide,0,4.2,13.41,60,92,0.03,0,87,17,4,21,38.1,634,8,7,2,3,1,4,81,2,3,2,0,3,0,3,0,5,6,19,0
20250501,Max Michalanney,Adelaide,0,4,6.2,43,42,0,0,100,7,3,10,70,288,2,1,1,1,1,2,0,0,2,0,0,0,0,0,0,3,2,9,0
20250501,Mark Blicavs,Geelong,0,3.9,10.64,45,32,0,0,90,2,6,8,75,97,1,4,3,3,2,2,0,1,1,0,0,0,0,0,0,2,3,10,1
20250501,Shaun Mannagh,Geelong,0,3.3,13.66,43,57,0,0,82,9,4,13,46.2,201,3,4,3,1,1,1,0,3,3,0,0,2,0,2,1,5,4,18,0
20250501,Connor O'Sullivan,Geelong,0,2.4,10.42,42,51,0,0,84,8,7,15,73.3,123,0,3,3,3,3,7,0,0,4,2,0,0,0,0,0,2,1,15,0
20250501,Ted Clohesy,Geelong,0,1.7,3.39,22,19,0,0,14,3,2,5,40,62,0,3,2,2,2,1,0,1,0,0,0,1,0,1,0,1,1,4,0
20250501,Lachlan Sholl,Adelaide,0,1.5,7.75,15,28,0,0,45,5,2,7,85.7,169,2,1,1,1,1,1,0,0,3,0,0,0,0,0,0,3,0,6,0
20250501,Tyson Stengle,Geelong,0,1.4,9.98,36,34,0,0,73,4,3,7,57.1,139,3,2,2,2,2,0,0,0,2,0,0,2,0,1,1,5,3,14,0
20250501,Oisin Mullin,Geelong,0,-1,5.81,26,34,0,0,73,5,3,8,75,61,0,3,2,3,2,3,0,0,4,0,0,0,0,0,0,1,0,8,0
20250502,Isaac Heeney,Sydney,4,25.7,13.67,118,102,0.64,7,84,14,14,28,75,605,9,13,10,4,4,2,75,8,4,0,0,2,2,0,3,6,2,14,0
20250502,Ned Long,Collingwood,9,24.1,7.95,114,104,1.48,21,80,13,16,29,69,515,7,17,12,8,6,5,72,9,4,0,1,0,0,0,1,10,6,25,0
20250502,Bobby Hill,Collingwood,1,19.1,8.19,86,57,0.01,0,73,7,5,12,75,277,4,7,7,6,6,1,0,1,1,0,0,4,3,1,2,8,1,7,0
20250502,Darcy Moore,Collingwood,0,18,11.49,84,55,0,0,96,3,11,14,85.7,107,1,10,9,9,8,10,0,1,1,1,0,0,0,0,0,0,5,11,0
20250502,Beau McCreery,Collingwood,0,17.7,7.81,69,64,0.01,0,77,9,0,9,100,447,7,1,0,1,0,0,9,0,3,0,1,2,2,0,0,5,4,27,0
20250502,Steele Sidebottom,Collingwood,9,17.3,9.65,113,106,1.24,16,76,17,11,28,67.9,557,3,13,11,10,9,7,53,3,5,1,0,0,0,0,0,13,6,22,0
20250502,Corey Warner,Sydney,0,16.1,5.35,65,61,0,0,89,10,3,13,69.2,378,3,7,5,6,4,4,0,1,2,0,0,3,2,0,0,4,2,9,0
20250502,Darcy Cameron,Collingwood,1,16,12.56,119,105,0.07,1,77,11,9,20,80,274,3,13,3,6,2,6,84,5,5,3,1,1,0,1,1,6,3,10,24
20250502,Tom Hanily,Sydney,0,15.5,4.32,70,49,0,0,74,4,7,11,90.9,130,2,6,6,6,6,2,0,0,2,0,0,2,2,0,1,3,2,20,0
20250502,Nick Daicos,Collingwood,6,15.4,14.84,134,136,2.4,55,81,16,18,34,73.5,455,5,15,9,4,3,3,88,9,3,0,0,2,0,2,1,7,9,18,0
20250502,Brodie Grundy,Sydney,0,14.8,11.4,122,106,0,0,78,3,20,23,65.2,68,2,13,10,8,7,5,72,2,2,1,1,0,0,0,0,5,5,14,37
20250502,Matt Roberts,Sydney,0,14.6,9.3,79,86,0,0,83,17,7,24,70.8,451,5,9,7,6,5,4,0,3,5,0,0,0,0,0,0,2,2,13,0
20250502,Scott Pendlebury,Collingwood,0,14.4,10.26,103,103,0.05,0,72,12,14,26,73.1,294,3,9,6,2,1,3,56,6,3,0,0,0,0,0,0,5,8,19,0
20250502,Billy Frampton,Collingwood,0,14.4,7,72,39,0,0,92,6,4,10,90,66,0,5,4,5,4,8,0,0,3,3,1,0,0,0,0,1,1,2,0
20250502,James Rowbottom,Sydney,0,14,12.8,89,94,0.01,0,79,11,11,22,59.1,206,3,14,8,3,2,2,72,7,1,0,0,0,0,0,1,2,10,39,0
20250502,Chad Warner,Sydney,0,13.8,13.91,81,86,0.01,0,91,15,9,24,66.7,553,8,7,4,2,2,2,44,5,4,0,0,2,0,1,1,3,3,10,0
20250502,Riley Bice,Sydney,0,13.7,9.1,89,94,0.01,0,83,17,4,21,90.5,466,3,3,1,2,1,7,0,1,7,3,0,0,0,0,0,2,4,19,0
20250502,Angus Sheldrick,Sydney,0,12.4,3.92,58,65,0,0,38,6,7,13,76.9,175,2,6,6,5,5,4,19,1,1,0,0,1,1,0,0,3,6,14,0
20250502,Jamie Elliott,Collingwood,0,11.4,7.12,72,71,0.01,0,70,10,1,11,72.7,320,2,2,2,2,2,0,0,0,5,0,0,5,3,2,0,5,1,6,0
20250502,Daniel McStay,Collingwood,0,10.8,6.83,71,52,0,0,84,5,4,9,66.7,138,2,8,5,6,4,0,16,1,4,0,2,1,1,0,2,5,3,9,2
20250502,Brody Mihocek,Collingwood,0,10.5,6.82,67,59,0.01,0,84,6,2,8,87.5,164,1,4,1,4,1,0,0,0,4,0,2,4,3,1,0,4,2,13,0
20250502,Tom McCartin,Sydney,0,10.5,8.56,67,48,0,0,92,8,3,11,81.8,225,2,4,4,4,4,4,0,0,6,1,0,1,0,0,0,1,0,7,0
20250502,Brayden Maynard,Collingwood,0,10.1,9.02,58,46,0,0,82,10,1,11,72.7,240,0,6,2,6,2,5,0,0,4,1,1,0,0,0,0,4,2,17,0
20250502,Patrick Lipinski,Collingwood,0,9.2,9.47,94,80,0.02,0,86,15,9,24,70.8,491,5,5,5,1,1,2,0,1,4,0,0,1,0,0,1,9,1,11,0
20250502,Nick Blakey,Sydney,0,9.2,13.21,67,68,0,0,86,13,5,18,72.2,374,1,3,3,3,3,3,0,0,5,1,0,0,0,0,0,2,1,2,0
20250502,Braeden Campbell,Sydney,0,9,7.74,65,64,0,0,81,8,7,15,66.7,306,4,6,4,5,3,3,3,1,4,0,0,2,1,1,1,4,2,11,0
20250502,Tim Membrey,Collingwood,0,8.8,6.82,70,55,0,0,83,6,7,13,61.5,152,1,9,7,9,7,0,0,0,5,0,2,3,1,2,0,7,0,5,0
20250502,Will Hoskin-Elliott,Collingwood,0,8.2,7.41,70,65,0,0,79,8,5,13,100,226,4,2,1,2,1,0,0,0,4,0,0,1,1,0,2,8,3,17,0
20250502,Oliver Florent,Sydney,0,8.2,9.23,75,86,0,0,89,14,9,23,78.3,433,5,4,2,4,2,4,3,0,7,1,0,0,0,0,1,4,1,9,0
20250502,Joel Hamling,Sydney,0,7.9,6.82,41,28,0,0,91,3,6,9,77.8,91,0,6,4,6,4,6,0,0,2,0,0,0,0,0,0,1,0,2,0
20250502,Will Hayward,Sydney,0,7.8,7.07,58,55,0,0,82,7,6,13,69.2,213,1,4,4,3,3,1,0,1,2,0,0,4,1,2,0,6,2,5,0
20250502,Isaac Quaynor,Collingwood,0,7.3,6.52,66,64,0,0,79,11,3,14,78.6,369,1,3,2,3,2,5,0,0,8,2,0,0,0,0,0,2,1,15,0
20250502,Caiden Cleary,Sydney,0,6.9,7.24,81,83,0,0,77,7,11,18,77.8,128,0,4,4,4,4,1,9,0,4,0,0,0,0,0,0,5,7,29,0
20250502,James Jordon,Sydney,0,6.6,7.7,52,48,0,0,80,6,10,16,68.8,156,2,9,8,3,3,3,75,4,1,0,0,0,0,0,0,3,4,19,0
20250502,Peter Ladhams,Sydney,0,6.5,9.04,38,46,0,0,63,4,11,15,60,104,1,6,5,2,2,0,28,2,1,0,0,1,0,1,0,5,0,3,11
20250502,Dane Rampe,Sydney,0,6.3,6.49,72,55,0,0,74,10,6,16,87.5,364,1,4,3,3,2,3,0,1,4,1,0,1,0,0,0,3,1,7,0
20250502,Josh Daicos,Collingwood,0,6.2,9.64,59,65,0,0,82,6,9,15,66.7,131,1,4,4,4,4,4,0,0,3,0,0,0,0,0,1,3,5,11,0
20250502,Harry Perryman,Collingwood,0,4.9,9.01,62,77,0.01,0,83,11,6,17,70.6,279,2,2,2,1,1,6,0,0,6,4,0,1,0,1,0,6,3,12,0
20250502,Jack Crisp,Collingwood,0,4.1,12.69,64,83,0.01,0,84,11,8,19,63.2,386,1,5,3,3,3,2,12,1,6,0,0,2,1,1,0,4,3,19,0
20250502,Lachlan Sullivan,Collingwood,0,4.1,8.57,54,61,0,0,82,6,9,15,66.7,139,2,2,1,1,1,0,0,1,2,0,0,2,1,0,0,6,3,18,0
20250502,Jeremy Howe,Collingwood,0,3.3,8.88,35,35,0,0,85,7,4,11,81.8,250,0,2,2,2,2,4,0,0,2,1,0,0,0,0,0,3,0,8,0
20250502,Sam Wicks,Sydney,0,3.1,6.73,45,57,0,0,87,9,4,13,69.2,345,2,2,2,2,2,1,0,0,3,0,0,1,0,0,0,0,4,21,0
20250502,Hayden McLean,Sydney,0,2.3,8.16,55,69,0,0,76,7,3,10,80,194,0,1,1,1,1,0,0,0,6,0,0,4,3,0,0,4,1,3,2
20250502,Joel Amartey,Sydney,0,0,6.77,10,7,0,0,32,0,3,3,66.7,-34,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0
20250502,Edward Allan,Collingwood,0,-0.3,4.06,5,10,0,0,13,0,1,1,0,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,7,0
20250502,Jake Lloyd,Sydney,0,-0.5,8.14,59,75,0,0,87,13,5,18,72.2,133,0,2,2,2,2,2,0,0,7,1,0,1,0,1,0,2,1,14,0
20250503,Sam Walsh,Carlton,10,20.8,12.63,141,126,2.83,84,84,13,24,37,78.4,422,4,11,10,4,4,2,59,5,6,0,0,3,3,0,0,13,1,14,0
20250503,Mitch McGovern,Carlton,3,19.9,8.64,125,100,0.02,0,87,20,3,23,95.7,668,1,3,1,3,1,6,0,0,7,1,0,1,1,0,0,8,2,3,0
20250503,Tom De Koning,Carlton,0,18.7,14.17,118,75,0,0,81,6,8,14,78.6,214,4,6,2,0,0,0,85,3,3,0,0,0,0,0,0,6,3,7,22
20250503,Adam Cerra,Carlton,4,18.4,11.41,117,101,0.11,0,78,10,17,27,77.8,339,4,14,9,4,3,3,78,8,5,1,0,0,0,0,2,10,5,24,0
20250503,George Hewett,Carlton,8,18.2,12.92,132,121,1.78,13,80,17,22,39,76.9,440,7,13,9,2,1,1,70,8,8,0,1,0,0,0,1,14,1,10,0
20250503,Corey Durdin,Carlton,0,18.1,5.86,91,78,0.01,0,83,8,3,11,72.7,250,4,3,3,2,2,0,0,1,5,0,0,5,4,1,0,7,2,11,0
20250503,Patrick Cripps,Carlton,2,18,15.49,114,84,1.21,4,81,11,12,23,73.9,357,4,13,5,5,3,1,56,6,3,0,2,6,3,3,1,13,0,8,2
20250503,Harley Reid,West Coast,0,16.8,10.24,76,63,0,0,84,11,5,16,81.3,507,2,6,4,5,4,3,11,2,2,0,0,0,0,0,1,4,3,14,0
20250503,Harry Edwards,West Coast,0,14.6,7.64,63,44,0,0,84,7,2,9,88.9,226,1,4,3,4,3,5,0,0,5,2,1,0,0,0,0,2,1,5,0
20250503,Tom Gross,West Coast,0,13.9,4.94,82,72,0,0,79,12,6,18,66.7,419,4,6,5,3,2,4,74,2,4,0,0,1,0,1,1,3,3,23,0
20250503,Matthew Cottrell,Carlton,1,13.8,8.35,83,82,0.01,0,86,17,2,19,68.4,495,10,2,1,2,1,2,0,0,8,1,0,2,0,2,2,9,0,9,0
20250503,Nick Haynes,Carlton,0,13.8,6.35,96,90,0.01,0,84,16,5,21,90.5,426,2,7,3,7,3,9,0,0,10,3,2,0,0,0,0,6,0,3,0
20250503,Jacob Weitering,Carlton,2,12.5,11.19,91,63,0,0,94,12,3,15,93.3,135,0,9,4,9,4,11,0,0,7,4,2,0,0,0,0,4,0,2,0
20250503,Lachie Fogarty,Carlton,0,11.8,7.99,60,60,0,0,83,6,6,12,66.7,147,2,6,4,6,4,1,0,0,3,0,1,2,1,1,0,5,4,14,0
20250503,Adam Saad,Carlton,0,11.7,11.49,116,91,0.01,0,78,19,6,25,84,455,7,6,5,4,4,3,0,1,7,0,0,0,0,0,0,9,0,10,0
20250503,Jack Graham,West Coast,0,11.5,10.13,101,99,0,0,85,12,8,20,95,347,4,3,1,1,0,1,0,2,5,0,0,1,0,1,1,9,9,21,0
20250503,Jack Silvagni,Carlton,0,11.4,10.39,95,61,0,0,93,12,3,15,93.3,129,1,6,3,6,3,9,0,0,7,3,2,0,0,0,0,4,0,2,0
20250503,Brady Hough,West Coast,0,10.8,6.31,69,43,0,0,87,6,6,12,100,153,0,2,1,1,0,2,26,1,5,1,0,0,0,0,0,4,0,14,0
20250503,Liam Ryan,West Coast,0,10.1,9.11,78,58,0,0,85,10,2,12,83.3,247,2,6,5,5,4,1,0,1,3,0,0,4,2,2,0,6,2,10,0
20250503,Jesse Motlop,Carlton,0,9.1,8.21,67,68,0,0,81,11,6,17,76.5,269,1,6,4,3,3,1,26,3,4,0,0,1,0,1,1,6,3,21,0
20250503,Ryan Maric,West Coast,0,8.8,6.87,84,78,0,0,80,20,1,21,81,524,0,1,1,1,1,3,0,0,4,2,0,0,0,0,0,2,1,9,0
20250503,Matthew Owies,West Coast,0,8.7,6.21,54,42,0,0,70,6,4,10,80,163,0,6,5,6,5,3,0,0,2,0,0,3,1,2,0,5,1,11,0
20250503,Clay Hall,West Coast,0,8.4,9.6,52,37,0,0,79,4,8,12,100,216,2,3,2,2,2,2,56,0,1,0,0,0,0,0,0,1,3,16,0
20250503,Oliver Hollands,Carlton,0,8.1,7.19,82,83,0,0,81,13,4,17,76.5,414,4,2,2,1,1,4,0,0,10,2,0,0,0,0,2,7,3,18,0
20250503,Archer Reid,West Coast,0,7.7,7.11,51,34,0,0,69,3,2,5,100,88,0,2,1,2,1,1,7,0,3,0,1,1,1,0,0,2,1,5,2
20250503,Liam Baker,West Coast,0,7.6,10.94,71,82,0,0,83,10,13,23,73.9,374,3,4,3,1,1,3,48,2,6,2,0,1,0,1,0,6,3,20,0
20250503,Liam Duggan,West Coast,0,6.9,7.81,84,88,0,0,86,16,3,19,78.9,438,1,4,3,3,2,3,0,0,7,1,1,0,0,0,0,4,4,15,0
20250503,Jayden Hunt,West Coast,0,6.4,8.12,49,52,0,0,83,10,6,16,62.5,344,2,4,4,2,2,2,0,1,3,0,0,0,0,0,0,4,1,17,0
20250503,Oscar Allen,West Coast,0,6.2,6.29,54,47,0,0,87,6,2,8,75,185,4,2,0,2,0,1,0,0,4,0,0,1,1,0,0,2,2,7,0
20250503,Charlie Curnow,Carlton,0,6,9.29,98,85,0.01,0,81,13,1,14,42.9,390,4,6,3,6,3,1,0,0,9,0,3,6,2,4,0,9,1,6,0
20250503,Jamie Cripps,West Coast,0,5.8,8.19,63,69,0,0,82,9,3,12,75,363,3,1,1,1,1,1,0,0,7,0,0,3,1,1,0,7,2,21,0
20250503,Reuben Ginbey,West Coast,0,4.7,10.25,48,55,0,0,88,7,4,11,72.7,156,0,4,3,4,3,6,0,0,3,2,0,0,0,0,0,2,4,14,0
20250503,Will White,Carlton,0,4.5,5.13,53,69,0,0,84,9,6,15,60,214,0,3,3,2,2,0,0,0,6,0,0,3,1,1,2,6,2,8,0
20250503,Brodie Kemp,Carlton,0,4.3,6.32,58,36,0,0,64,4,6,10,70,87,2,4,4,4,4,0,11,0,2,0,0,2,0,1,2,5,2,8,0
20250503,Tyrell Dewar,West Coast,0,4.2,6.96,34,29,0,0,82,4,7,11,72.7,180,3,5,4,3,3,0,0,1,2,0,0,0,0,0,1,4,0,13,0
20250503,Jack Hutchinson,West Coast,0,4.2,5.84,56,48,0,0,77,5,7,12,75,148,0,7,3,3,1,2,85,4,1,0,0,1,0,1,0,7,4,23,0
20250503,Sandy Brock,West Coast,0,3.8,7.21,39,37,0,0,91,4,3,7,57.1,159,0,2,2,2,2,5,0,0,5,3,0,0,0,0,0,0,1,6,0
20250503,Jack Williams,West Coast,0,3.8,6.86,40,13,0,0,46,2,1,3,66.7,79,0,2,1,1,1,1,7,1,0,0,0,1,0,1,0,3,0,1,7
20250503,Cooper Lord,Carlton,0,3.3,3.64,50,64,0,0,64,9,6,15,66.7,313,6,3,1,1,1,0,0,1,5,0,0,1,1,0,1,6,1,8,0
20250503,Matthew Carroll,Carlton,0,2.3,5.72,60,68,0,0,83,12,0,12,75,251,2,1,1,0,0,2,0,1,8,2,0,0,0,0,0,2,2,6,0
20250503,Sam Docherty,Carlton,0,2.3,9.23,67,87,0.01,0,81,11,11,22,63.6,306,1,4,2,1,1,0,0,2,6,0,0,1,1,0,0,4,2,8,0
20250503,Harry McKay,Carlton,0,1.2,8.73,13,13,0,0,11,2,2,4,25,35,0,4,2,2,2,1,4,1,0,0,0,1,0,1,0,1,0,1,2
20250503,Zac Williams,Carlton,0,0.7,9.58,49,65,0,0,79,9,5,14,50,210,3,4,2,4,2,1,11,0,7,0,1,3,0,2,1,7,1,7,0
20250503,Hamish Davis,West Coast,0,0.4,2.57,12,18,0,0,31,2,3,5,80,63,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6,0
20250503,Bailey J. Williams,West Coast,0,-1.3,9.26,12,42,0,0,79,1,6,7,100,-29,0,3,3,1,1,0,85,1,1,0,0,0,0,0,0,1,1,14,23
20250503,Jake Waterman,West Coast,0,-3,8.41,53,70,0,0,82,10,2,12,75,299,3,0,0,0,0,0,0,0,12,0,0,3,0,3,1,5,0,4,0
20250504,Matt Rowell,Gold Coast,7,23.7,15.34,126,99,1.97,36,81,12,14,26,80.8,442,8,15,10,5,4,3,86,11,1,0,0,3,1,1,1,14,7,31,0
20250504,Joel Jeffrey,Gold Coast,1,19.2,9.77,104,108,0.09,1,80,14,6,20,90,690,8,3,1,3,1,4,0,0,13,3,2,2,1,1,1,6,2,15,0
20250504,Ben Long,Gold Coast,6,16.8,8.24,101,80,0.27,4,78,11,4,15,66.7,358,4,9,5,7,4,0,0,1,3,0,0,6,3,2,3,8,3,18,0
20250504,Cameron Zurhaar,North Melbourne,0,16.5,8.12,70,47,0,0,82,5,4,9,88.9,164,3,7,5,7,5,2,0,0,2,0,0,1,1,0,1,3,4,9,0
20250504,Jy Simpkin,North Melbourne,0,16.1,11.08,101,110,0.02,0,88,13,11,24,79.2,296,4,9,6,5,2,1,39,3,6,0,1,2,2,0,0,6,4,13,0
20250504,Jack Darling,North Melbourne,0,15.4,6.46,96,81,0,0,87,9,7,16,75,207,2,10,4,6,4,0,17,3,5,0,1,3,2,1,0,7,4,8,2
20250504,Touk Miller,Gold Coast,3,15,13.84,106,97,0.41,6,83,10,17,27,70.4,411,6,11,8,5,4,2,67,5,3,0,0,2,1,1,0,11,4,19,0
20250504,Caleb Daniel,North Melbourne,0,14.9,9.63,116,98,0.02,0,85,16,16,32,87.5,434,2,10,10,3,3,5,0,6,3,0,0,0,0,0,0,4,2,12,0
20250504,Ben Ainsworth,Gold Coast,0,13.8,7.5,91,85,0.02,0,83,12,10,22,90.9,360,3,6,5,3,2,3,0,2,3,0,0,1,1,0,1,7,4,10,0
20250504,Noah Anderson,Gold Coast,9,13,15.9,113,94,2.01,37,82,16,11,27,77.8,522,7,8,5,1,1,1,81,6,3,0,0,1,0,1,2,12,4,21,0
20250504,Harry Sheezel,North Melbourne,0,12.7,13.03,102,100,0.04,0,85,12,15,27,74.1,273,3,8,8,3,3,1,72,3,4,0,0,1,1,0,0,7,4,20,0
20250504,Jake Rogers,Gold Coast,0,12.6,6.39,68,52,0,0,75,7,7,14,64.3,268,2,6,6,5,5,1,6,1,1,0,0,1,1,0,1,6,2,14,0
20250504,Zac Fisher,North Melbourne,0,12.4,7.06,95,66,0,0,85,12,15,27,92.6,478,2,7,6,6,6,7,0,0,0,0,0,0,0,0,1,2,0,6,0
20250504,Ethan Read,Gold Coast,0,12.3,4.88,74,57,0.01,0,73,9,3,12,75,256,5,8,1,4,1,1,25,3,1,0,0,2,1,1,0,6,1,6,8
20250504,Ben King,Gold Coast,1,11.7,7.45,71,55,0.22,3,83,5,1,6,83.3,109,0,2,0,2,0,0,0,0,2,0,0,5,5,0,0,5,0,5,0
