MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20252301,Jordan Dawson,Adelaide,2,9.1,14.41,96,91,0.55,7,86,11,12,23,82.6,224,2,12,7,5,3,3,85,7,3,0,0,0,0,0,1,4,7,24,0
20252301,Nick Murray,Adelaide,0,9,6.74,44,20,0,0,100,3,1,4,100,36,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,4,0
20252301,Alex Neal-Bullen,Adelaide,0,8.8,9.71,83,61,0.01,0,82,9,11,20,55,196,1,12,11,7,7,2,0,5,1,0,0,0,0,0,0,1,2,18,0
20252301,Ben Keays,Adelaide,0,8.1,9.86,112,78,0.01,0,85,7,8,15,60,136,1,9,7,7,6,3,0,1,4,0,1,1,0,0,1,2,7,26,0
20252301,Billy Frampton,Collingwood,0,7.4,6.99,78,67,0,0,96,12,4,16,81.3,339,2,6,5,6,5,10,0,0,5,2,0,0,0,0,0,0,2,7,0
20252301,Jamie Elliott,Collingwood,0,7.2,7.69,68,64,0,0,87,5,3,8,50,112,4,5,3,2,2,0,0,3,2,0,1,3,2,0,0,3,7,18,0
20252301,Darcy Moore,Collingwood,0,6.5,11.06,58,37,0,0,96,6,5,11,81.8,152,0,3,3,3,3,6,0,0,3,0,0,0,0,0,0,1,0,2,0
20252301,Riley Thilthorpe,Adelaide,0,6.3,12.48,66,69,0.01,0,86,8,3,11,54.5,119,1,8,1,7,1,1,15,1,5,1,5,2,1,1,0,2,2,15,14
20252301,Hugh Bond,Adelaide,0,6.2,6.67,54,38,0,0,87,3,4,7,100,86,1,4,3,4,3,4,0,0,1,0,0,0,0,0,0,1,5,13,0
20252301,Darcy Fogarty,Adelaide,0,6.1,6.46,56,71,0.01,0,79,10,4,14,71.4,194,1,3,2,3,2,1,0,0,8,0,1,2,2,0,0,4,0,2,0
20252301,Tim Membrey,Collingwood,0,6.1,6.05,59,49,0,0,83,5,2,7,57.1,103,1,2,0,2,0,0,0,0,3,0,0,3,2,0,0,2,2,10,1
20252301,Sam Berry,Adelaide,0,6,10.54,57,46,0.01,0,64,9,5,14,50,285,5,9,8,2,2,1,50,3,0,0,0,0,0,0,0,4,3,15,0
20252301,Zac Taylor,Adelaide,0,5,7.21,35,24,0,0,55,0,6,6,100,-38,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,3,7,0
20252301,Daniel Curtin,Adelaide,0,4.4,10.87,65,76,0.01,0,86,11,3,14,64.3,252,1,6,4,5,3,3,0,0,7,0,1,1,1,0,0,6,2,12,0
20252301,Brodie Smith,Adelaide,0,4.1,7.86,53,57,0,0,71,10,5,15,53.3,244,1,6,4,6,4,5,0,0,5,2,2,1,0,1,1,3,1,5,0
20252301,Brayden Maynard,Collingwood,0,4.1,9.27,68,71,0,0,88,11,7,18,88.9,317,2,5,2,5,2,6,0,0,7,3,2,0,0,0,0,2,2,6,0
20252301,Lachie Schultz,Collingwood,0,3.9,8.5,82,75,0,0,80,8,9,17,64.7,200,1,4,4,2,2,3,0,1,7,0,0,2,0,2,2,5,4,22,0
20252301,Patrick Lipinski,Collingwood,0,3.7,8.7,48,46,0,0,72,5,5,10,50,187,1,8,6,4,4,1,0,1,1,0,0,1,0,0,0,0,5,15,0
20252301,Jake Soligo,Adelaide,0,3.3,11.74,53,62,0.02,0,78,10,10,20,55,161,2,6,6,2,2,1,80,2,1,0,0,0,0,0,0,1,3,12,0
20252301,Harry Perryman,Collingwood,0,3.3,8.48,51,47,0,0,74,11,0,11,63.6,345,4,3,3,1,1,3,0,0,4,2,0,1,0,1,1,2,1,7,0
20252301,Daniel McStay,Collingwood,0,3,6.88,47,30,0,0,71,4,2,6,50,148,2,3,2,2,1,0,20,0,0,0,0,1,0,1,0,1,2,11,4
20252301,Wil Parker,Collingwood,0,2.9,6.69,43,41,0,0,74,6,4,10,60,249,0,2,2,2,2,6,0,0,2,2,0,1,0,0,0,1,3,11,0
20252301,Taylor Walker,Adelaide,0,2.8,7.96,39,64,0.01,0,75,10,3,13,38.5,331,4,5,3,5,3,2,0,0,5,1,1,4,2,0,1,4,0,11,0
20252301,Lachlan Murphy,Adelaide,0,1.5,7,24,19,0,0,81,2,4,6,83.3,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,2,1,9,0
20252301,Edward Allan,Collingwood,0,1.3,4.19,10,9,0,0,8,0,1,1,100,-7,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,2,0
20252301,Harry Schoenberg,Adelaide,0,0.9,3.73,26,23,0,0,18,1,4,5,60,15,0,2,1,2,1,2,10,0,1,0,0,0,0,0,0,1,2,5,0
20252301,Brody Mihocek,Collingwood,0,-2.3,7.6,33,43,0,0,85,6,3,9,55.6,138,0,3,2,3,2,1,0,0,3,1,0,2,0,1,0,1,4,13,1
20252302,Luke Davies-Uniacke,North Melbourne,8,25.2,13.73,157,162,1.99,7,88,18,22,40,77.5,719,12,17,13,6,6,6,89,10,9,1,0,2,1,1,3,15,7,18,0
20252302,Paul Curtis,North Melbourne,5,24.2,8.65,128,96,0.78,0,80,7,8,15,86.7,215,1,9,5,6,4,1,0,3,5,0,1,6,5,1,1,9,3,15,0
20252302,Tristan Xerri,North Melbourne,4,20.3,15.99,185,165,0.18,0,86,3,19,22,72.7,2,1,16,5,2,1,1,89,6,1,0,0,0,0,0,1,8,18,28,40
20252302,Harry Sheezel,North Melbourne,10,20.1,11.01,183,186,2.93,93,86,25,29,54,66.7,683,8,16,13,8,8,5,65,6,7,0,0,5,2,2,1,15,5,22,0
20252302,Caleb Daniel,North Melbourne,1,17.4,8.69,90,73,0,0,83,13,12,25,80,338,3,5,5,4,4,3,0,1,2,0,0,0,0,0,0,4,1,9,0
20252302,Toby Nankervis,Richmond,0,16.8,12.56,90,98,0,0,81,9,12,21,57.1,189,4,13,9,4,4,5,78,3,4,3,0,0,0,0,0,5,2,21,30
20252302,George Wardlaw,North Melbourne,0,15.9,11.63,100,65,0.01,0,65,12,13,25,76,234,4,13,12,6,6,4,65,5,1,0,0,0,0,0,1,6,2,9,0
20252302,Seth Campbell,Richmond,0,13.8,8.81,41,55,0,0,88,7,3,10,70,200,1,3,2,1,1,2,16,2,2,1,0,4,3,0,0,3,1,23,0
20252302,Jack Ross,Richmond,0,13.6,9.78,85,65,0,0,76,8,11,19,73.7,257,5,10,6,7,5,4,59,3,1,0,0,0,0,0,2,4,5,23,0
20252302,Jack Darling,North Melbourne,0,13,7.2,76,44,0,0,96,5,5,10,70,155,1,9,4,7,3,1,11,1,3,0,3,2,1,0,1,4,2,9,2
20252302,Finn O'Sullivan,North Melbourne,0,12.9,6.54,84,77,0,0,88,12,9,21,81,310,2,7,6,5,4,5,0,1,3,2,1,2,0,2,0,6,3,8,0
20252302,Colby McKercher,North Melbourne,2,12.3,9.53,102,91,0.04,0,89,20,9,29,79.3,440,7,5,4,5,4,4,0,0,1,0,0,0,0,0,0,6,2,11,0
20252302,Griffin Logue,North Melbourne,0,11.4,7.7,76,72,0,0,94,6,10,16,87.5,213,2,4,3,4,3,6,0,0,8,4,1,1,1,0,0,4,1,5,0
20252302,Dion Prestia,Richmond,0,11,11.23,56,49,0,0,83,7,7,14,78.6,213,4,5,3,0,0,0,62,5,0,0,0,1,0,1,2,5,4,24,0
20252302,Tom Lynch,Richmond,0,10.7,7.46,97,89,0,0,86,11,2,13,46.2,239,0,12,0,9,0,1,0,2,7,0,6,8,3,4,0,7,2,8,0
20252302,Jy Simpkin,North Melbourne,0,10.5,11.03,88,89,0,0,92,14,10,24,62.5,457,4,7,6,4,4,5,0,2,4,0,0,2,1,1,0,6,2,10,0
20252302,Cooper Trembath,North Melbourne,0,10.1,6.26,60,59,0,0,79,5,4,9,77.8,121,0,6,3,6,3,2,0,0,4,0,2,4,3,1,1,5,1,7,0
20252302,Taj Hotton,Richmond,0,10,9.3,54,58,0,0,67,4,12,16,62.5,89,0,10,9,4,4,0,19,5,2,0,0,0,0,0,0,4,4,29,0
20252302,Tylar Young,Richmond,0,9.9,8.1,84,48,0,0,94,11,2,13,92.3,467,1,5,4,4,3,5,0,1,3,2,1,0,0,0,0,0,1,6,0
20252302,Sam Banks,Richmond,0,9.7,7.73,53,56,0,0,83,10,4,14,78.6,278,0,2,2,1,1,3,0,1,2,0,0,0,0,0,0,4,3,21,0
20252302,Rhyan Mansell,Richmond,0,9.3,7.25,56,62,0,0,72,9,3,12,66.7,193,2,4,2,4,2,1,0,0,3,0,1,1,1,0,1,3,3,14,0
20252302,Noah Balta,Richmond,0,8.9,7.33,71,65,0,0,81,5,2,7,71.4,125,0,4,1,2,1,0,22,1,3,0,1,3,2,1,1,4,3,8,11
20252302,Kamdyn McIntosh,Richmond,0,8.4,6.19,64,64,0,0,87,8,9,17,88.2,361,2,4,1,3,1,3,0,1,5,0,0,1,1,0,1,5,1,10,0
20252302,Luke Parker,North Melbourne,0,8.2,9.63,109,102,0.06,0,78,12,18,30,56.7,215,4,15,14,5,5,3,81,6,5,1,0,1,0,1,1,7,5,16,0
20252302,Charlie Comben,North Melbourne,0,8,7.86,53,40,0,0,97,6,6,12,91.7,223,1,4,3,4,3,8,0,0,4,3,1,1,0,1,0,2,0,3,0
20252302,Jayden Short,Richmond,0,7.5,7.76,76,63,0,0,86,9,5,14,92.9,346,4,2,2,2,2,5,0,0,6,2,0,0,0,0,0,2,2,11,0
20252302,Geordie Payne,North Melbourne,0,6.8,5.56,55,39,0,0,75,4,4,8,87.5,117,1,3,1,2,0,0,0,0,1,0,0,3,2,1,1,5,1,15,0
20252302,Bailey Scott,North Melbourne,0,6.7,5.97,68,60,0,0,77,11,6,17,70.6,424,3,5,5,5,5,4,0,0,6,0,0,0,0,0,0,3,0,6,0
20252302,Tim Taranto,Richmond,0,6.7,11.58,59,81,0,0,79,8,11,19,52.6,248,3,8,6,2,2,2,59,5,1,1,0,3,0,0,0,2,8,19,0
20252302,Toby Pink,North Melbourne,0,6.4,6.08,43,42,0,0,89,7,3,10,80,181,0,4,2,4,2,5,0,0,6,2,2,0,0,0,0,1,0,5,0
20252302,Nathan Broad,Richmond,0,6,8.17,60,67,0,0,98,7,1,8,75,176,3,1,0,1,0,5,0,0,5,4,0,0,0,0,0,4,7,13,0
20252302,Tom Brown,Richmond,0,5.7,8.01,66,37,0,0,83,9,3,12,75,307,0,4,3,1,1,2,0,3,1,1,0,0,0,0,0,1,1,12,0
20252302,Dylan Stephens,North Melbourne,0,5.6,6.48,55,70,0,0,91,11,11,22,50,328,3,5,3,0,0,3,0,4,3,1,0,1,0,1,1,6,2,12,0
20252302,Tyler Sonsie,Richmond,0,5.3,5.87,31,45,0,0,72,6,6,12,58.3,179,2,5,5,4,4,3,0,1,2,0,0,0,0,0,0,3,3,14,0
20252302,Tom Powell,North Melbourne,0,5.2,9.34,73,86,0,0,82,10,12,22,81.8,252,3,2,2,1,1,1,0,2,5,0,0,3,1,2,0,9,3,10,0
20252302,Steely Green,Richmond,0,4.9,2.61,16,21,0,0,31,2,0,2,50,56,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,2,5,0
20252302,Jacob Hopper,Richmond,0,4.9,10.04,87,82,0,0,88,9,18,27,51.9,188,4,13,8,3,3,2,84,6,1,0,0,1,0,1,0,4,5,20,0
20252302,Matt Whitlock,North Melbourne,0,4.8,2.18,13,11,0,0,41,1,1,2,100,11,0,2,2,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20252302,Jacob Konstanty,North Melbourne,0,4.5,5.38,50,56,0,0,62,7,5,12,33.3,202,2,3,2,1,1,0,0,2,2,0,0,2,1,0,2,4,4,12,0
20252302,James Trezise,Richmond,0,4.1,7.6,72,69,0,0,81,7,11,18,61.1,139,2,7,4,6,4,5,0,1,2,0,0,1,1,0,0,3,3,15,0
20252302,Ben Miller,Richmond,0,3.8,8.97,77,66,0,0,97,12,1,13,76.9,399,2,3,0,3,0,3,0,0,5,3,3,0,0,0,0,0,4,5,0
20252302,Maurice Rioli,Richmond,0,3.7,7.35,68,66,0,0,77,6,5,11,45.5,104,1,5,3,3,1,1,0,0,1,0,1,1,1,0,0,1,7,23,0
20252302,Harry Armstrong,Richmond,0,2.6,3.89,21,10,0,0,78,1,2,3,100,42,1,3,2,3,2,0,0,0,1,0,1,0,0,0,1,2,0,6,0
20252302,Cooper Harvey,North Melbourne,0,1.8,3.91,19,20,0,0,60,1,3,4,100,-5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,2,2,9,0
20252302,Cameron Zurhaar,North Melbourne,0,1.5,7.62,14,8,0,0,21,1,1,2,100,17,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,2,0,1,0
20252302,Nick Vlastuin,Richmond,0,-0.1,10.69,-1,3,0,0,35,2,0,2,100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20252303,Nasiah Wanganeen-Milera,St Kilda,6,18.3,14.87,100,81,1.08,15,87,14,10,24,75,577,5,11,7,2,2,3,80,5,1,0,0,2,1,0,1,6,3,14,0
20252303,Mason Redman,Essendon,6,17.9,9.54,171,143,0.91,12,89,29,7,36,88.9,796,1,5,4,5,4,9,0,0,12,3,0,1,0,1,0,2,1,5,0
20252303,Kyle Langford,Essendon,0,15.2,8.2,86,73,0.01,0,78,12,3,15,66.7,372,2,7,4,4,3,1,0,3,6,0,1,2,2,0,2,6,1,9,0
20252303,Sam Durham,Essendon,6,15.1,12.88,112,103,0.97,13,75,13,15,28,75,404,6,15,8,5,5,4,92,7,3,0,0,1,0,1,0,8,7,18,0
20252303,Marcus Windhager,St Kilda,2,14.7,8.4,119,88,0.1,1,87,12,14,26,88.5,432,6,9,6,5,3,3,52,3,4,0,0,0,0,0,1,5,3,13,0
20252303,Bradley Hill,St Kilda,0,14.5,7.86,91,86,0.01,0,81,10,12,22,86.4,129,1,8,7,6,5,6,0,2,8,0,1,0,0,0,0,5,2,9,0
20252303,Andrew McGrath,Essendon,9,13.3,9.39,159,134,2.41,57,86,14,21,35,82.9,281,6,14,8,4,4,3,88,6,4,0,0,1,0,1,0,9,9,25,0
20252303,Max Hall,St Kilda,0,13.3,11.37,82,73,0.01,0,85,12,8,20,70,319,3,7,6,1,1,2,12,4,5,1,0,2,0,1,2,6,1,18,0
20252303,Archie Roberts,Essendon,0,13,7.65,98,94,0.02,0,86,19,8,27,66.7,688,5,5,5,3,3,4,0,1,9,1,0,0,0,0,1,7,0,8,0
20252303,Cooper Sharman,St Kilda,1,12.8,8.4,107,93,0.08,1,92,11,6,17,70.6,324,4,9,4,8,4,2,0,1,6,0,0,5,3,1,1,7,2,11,0
20252303,Jack Sinclair,St Kilda,0,12.7,13.81,95,81,0.01,0,86,16,7,23,87,468,2,7,6,7,6,7,0,0,6,0,0,2,0,1,0,3,0,4,0
20252303,Jack Higgins,St Kilda,0,11.8,8,43,37,0,0,86,4,0,4,75,110,1,2,1,2,1,0,0,0,0,0,0,4,3,0,0,3,2,14,0
20252303,Rowan Marshall,St Kilda,0,11.8,12.86,107,121,0.11,1,85,15,3,18,61.1,352,4,7,1,2,0,5,100,4,5,2,0,2,1,1,1,8,5,15,29
20252303,Liam McMahon,Essendon,0,11.5,4.71,61,42,0,0,73,5,3,8,100,45,0,5,4,5,4,1,0,0,3,0,1,3,3,0,0,3,0,2,0
20252303,Lachlan Blakiston,Essendon,0,11.5,7.31,75,46,0,0,100,7,7,14,64.3,335,2,9,6,7,4,8,0,0,4,2,1,0,0,0,0,4,1,7,0
20252303,Archie Perkins,Essendon,0,10.8,7.2,80,77,0,0,73,8,5,13,84.6,176,1,4,1,4,1,0,0,0,4,0,0,2,2,0,0,3,4,12,0
20252303,Jaxon Prior,Essendon,0,10.4,6.66,87,80,0.01,0,88,14,6,20,90,440,4,3,3,2,2,2,0,0,7,0,0,0,0,0,1,2,2,5,0
20252303,Todd Goldstein,Essendon,0,10.2,9.23,103,94,0.01,0,80,4,10,14,85.7,84,2,6,3,1,1,2,96,4,3,0,0,0,0,0,1,5,4,10,41
20252303,Jack Steele,St Kilda,0,10,10.66,113,105,0.17,2,77,9,18,27,74.1,264,3,12,9,4,4,3,68,7,5,0,0,1,0,1,0,6,9,27,0
20252303,Mason Wood,St Kilda,0,9.1,8.83,71,50,0,0,90,6,2,8,75,136,0,4,2,4,2,3,0,0,5,2,1,3,2,1,0,5,1,7,1
20252303,Hugo Garcia,St Kilda,0,8.9,9.62,109,106,0.03,0,77,11,9,20,50,298,5,8,6,1,1,0,48,3,2,0,0,1,0,1,1,4,12,25,0
20252303,Jack Macrae,St Kilda,0,8.8,10.79,78,66,0,0,55,6,11,17,76.5,121,2,9,9,4,4,3,36,5,3,0,0,0,0,0,0,3,4,17,0
20252303,Darcy Wilson,St Kilda,0,8.6,6.74,73,67,0,0,83,9,5,14,71.4,384,2,4,3,3,2,1,0,1,2,0,0,2,1,0,0,3,5,16,0
20252303,Saad El-Hawli,Essendon,0,7.9,2.55,53,43,0,0,56,7,1,8,87.5,204,2,2,1,2,1,3,0,0,5,1,0,0,0,0,0,1,1,8,0
20252303,Liam Stocker,St Kilda,0,7.6,5.47,60,49,0,0,80,5,5,10,80,98,0,5,2,5,2,4,0,0,2,1,0,0,0,0,0,1,5,8,0
20252303,Isaac Kako,Essendon,0,7.4,8.61,45,41,0,0,78,6,6,12,66.7,130,2,5,3,3,3,0,76,1,0,0,0,1,0,1,1,5,4,21,0
20252303,Anthony Caminiti,St Kilda,0,7.3,7.66,55,26,0,0,100,5,1,6,66.7,86,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0
20252303,Luamon Lual,Essendon,0,7.1,3.5,46,62,0,0,78,8,2,10,70,124,1,2,1,1,0,2,0,0,6,1,0,1,1,0,0,2,3,14,0
20252303,Peter Wright,Essendon,0,7,7.54,58,63,0,0,86,5,5,10,60,147,1,4,2,2,1,1,4,1,3,0,1,1,1,0,0,4,3,8,11
20252303,Xavier Duursma,Essendon,0,6.6,8.11,95,107,0.01,0,75,15,9,24,75,325,2,5,4,2,2,6,0,1,9,2,0,0,0,0,1,4,4,11,0
20252303,Jayden Laverde,Essendon,0,6,6.3,43,64,0,0,30,10,3,13,76.9,232,1,3,2,3,2,5,0,0,9,2,0,0,0,0,0,0,0,2,0
20252303,Rhys Unwin,Essendon,0,4.7,5.38,38,42,0,0,70,6,3,9,66.7,131,1,4,2,3,2,1,0,1,2,0,0,2,1,0,0,3,2,11,0
20252303,Ben Hobbs,Essendon,0,3.6,7.14,67,74,0,0,63,8,6,14,64.3,136,1,4,3,3,2,1,24,1,3,0,0,1,0,1,0,4,7,20,0
20252303,Alixzander Tauru,St Kilda,0,3.6,5.44,35,21,0,0,78,5,3,8,87.5,126,0,4,3,3,2,3,0,0,2,0,0,0,0,0,0,0,1,5,0
20252303,Tobie Travaglia,St Kilda,0,3.5,4.58,46,51,0,0,67,6,2,8,75,165,0,2,1,2,1,2,0,0,4,0,0,1,0,0,0,1,4,7,0
20252303,Jye Menzie,Essendon,0,3.4,5.65,73,65,0,0,86,5,6,11,72.7,121,1,5,4,5,4,2,0,0,4,0,0,4,1,3,1,6,4,13,0
20252303,Hugh Boxshall,St Kilda,0,3,8.19,53,66,0,0,84,8,8,16,56.3,185,0,5,4,5,4,3,4,0,7,0,1,1,0,1,1,4,1,5,0
20252303,Zak Jones,St Kilda,0,3,7.53,54,64,0,0,73,10,7,17,76.5,272,3,2,2,0,0,1,0,2,4,1,0,1,0,0,0,1,2,11,0
20252303,Callum Wilkie,St Kilda,0,1.7,10.82,42,50,0,0,100,10,0,10,70,220,0,2,0,2,0,3,0,0,6,2,1,0,0,0,0,0,1,7,0
20252303,Angus Clarke,Essendon,0,1.4,5.01,67,98,0,0,87,15,3,18,77.8,280,3,2,1,2,1,2,0,0,10,0,0,0,0,0,0,1,4,13,0
20252303,Jade Gresham,Essendon,0,1,8.06,37,50,0,0,86,7,5,12,58.3,-7,0,3,1,0,0,1,20,2,2,0,0,0,0,0,0,1,4,20,0
20252303,Matt Guelfi,Essendon,0,0.2,6.71,31,22,0,0,94,3,5,8,50,67,1,5,4,5,4,2,0,0,2,0,0,1,0,1,1,4,1,10,0
20252303,Lance Collard,St Kilda,0,0.1,2.94,34,21,0,0,29,3,1,4,75,72,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,6,0
20252303,Mattaes Phillipou,St Kilda,0,-0.1,7.06,6,13,0,0,71,1,3,4,50,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0
20252303,Jayden Nguyen,Essendon,0,-1,5.14,29,31,0,0,83,5,5,10,90,27,0,3,2,3,2,2,0,0,5,1,1,0,0,0,0,3,0,1,0
20252303,Alex Dodson,St Kilda,0,-1,5.72,13,22,0,0,48,3,5,8,75,75,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,2,0,3,2
20252304,Marcus Bontempelli,Western Bulldogs,10,30.8,17.76,148,131,2.88,89,80,12,19,31,80.6,573,9,15,7,5,2,2,63,10,6,0,1,5,2,2,1,12,6,21,0
20252304,Ed Richards,Western Bulldogs,8,21.1,16.78,123,109,1.6,10,81,17,8,25,64,540,4,9,6,7,4,3,63,1,2,0,1,5,2,2,0,7,6,29,0
20252304,Rhylee West,Western Bulldogs,1,17,10.16,79,57,0.04,0,80,6,7,13,84.6,176,1,9,7,8,6,4,0,1,1,0,0,4,3,1,2,7,1,9,0
20252304,Jack Graham,West Coast,0,15.2,9.56,94,97,0,0,79,14,6,20,95,445,5,8,4,1,1,1,59,7,2,0,0,0,0,0,0,2,10,32,0
20252304,Jordan Croft,Western Bulldogs,0,14.8,5.72,69,54,0.01,0,81,7,3,10,50,201,2,9,5,9,5,0,0,0,4,0,3,5,2,1,1,6,1,13,0
20252304,Sam Darcy,Western Bulldogs,0,14.8,13.9,83,60,0.02,0,83,5,5,10,90,186,1,4,3,4,3,0,0,0,4,0,1,3,3,0,0,7,1,8,1
20252304,Bailey Dale,Western Bulldogs,3,14.8,13.4,128,120,0.59,1,82,25,9,34,82.4,580,5,8,6,7,5,8,0,1,10,2,1,0,0,0,0,6,0,8,0
20252304,Sam Davidson,Western Bulldogs,1,13.4,8,104,78,0.1,0,71,10,5,15,73.3,243,1,5,3,3,2,0,0,2,5,0,1,3,3,0,1,7,2,11,0
20252304,Matt Flynn,West Coast,0,12.2,9.47,87,91,0,0,78,5,6,11,36.4,153,1,4,2,2,1,1,67,2,2,1,1,1,1,0,0,3,3,10,40
20252304,Tom Liberatore,Western Bulldogs,2,12,14.58,109,96,0.21,0,78,11,11,22,68.2,300,1,14,12,1,1,1,67,9,3,0,0,0,0,0,1,4,8,25,0
20252304,Riley Garcia,Western Bulldogs,0,11.8,8.71,81,63,0.01,0,73,7,11,18,83.3,204,3,7,6,3,3,2,26,2,3,1,0,1,0,1,1,8,4,23,0
20252304,Campbell Chesser,West Coast,0,11,6.2,63,80,0,0,81,8,14,22,68.2,276,4,10,7,5,5,4,0,3,5,0,0,0,0,0,0,1,3,12,0
20252304,Jedd Busslinger,Western Bulldogs,0,10.6,4.58,78,66,0.02,0,87,13,3,16,81.3,254,2,1,1,1,1,5,0,0,7,4,0,0,0,0,1,6,0,1,0
20252304,Matthew Kennedy,Western Bulldogs,0,10.4,11.31,94,79,0.06,0,70,11,11,22,77.3,231,7,12,6,3,1,1,44,6,3,0,0,1,0,1,1,7,4,16,0
