MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20250201,Jacob Weitering,Carlton,0,12,11.39,82,59,0,0,100,10,1,11,81.8,176,1,4,2,4,2,7,0,0,7,3,1,0,0,0,0,1,2,5,0
20250201,Lloyd Meek,Hawthorn,0,11.7,12.46,90,65,0.02,0,80,2,11,13,76.9,53,0,9,4,4,2,1,91,3,0,0,0,0,0,0,0,3,1,7,37
20250201,James Sicily,Hawthorn,0,11.4,11.89,99,81,0.06,0,95,16,3,19,68.4,436,1,4,1,4,1,5,0,0,5,1,2,2,1,0,0,4,2,10,0
20250201,Zac Williams,Carlton,0,10.8,8.39,59,47,0.01,0,65,6,5,11,63.6,165,2,5,4,4,3,1,13,1,1,0,1,2,2,0,0,4,1,13,0
20250201,Dylan Moore,Hawthorn,0,10.4,11.76,57,45,0.01,0,79,5,4,9,88.9,130,3,5,3,4,2,0,4,1,1,0,0,1,1,0,0,6,5,17,0
20250201,Sam Walsh,Carlton,0,10.2,12.85,100,99,0.07,0,80,10,12,22,50,322,4,12,8,4,4,3,74,5,0,0,0,0,0,0,0,1,12,27,0
20250201,Conor Nash,Hawthorn,0,9.7,9.45,68,75,0.06,0,79,9,7,16,62.5,285,3,6,4,1,0,0,78,5,2,0,0,1,0,1,0,5,7,22,1
20250201,Lucas Camporeale,Carlton,0,8.9,5.06,52,30,0,0,67,5,4,9,66.7,184,1,7,6,4,3,1,0,3,2,0,0,0,0,0,1,1,0,14,0
20250201,Jack Ginnivan,Hawthorn,0,8.7,8.26,50,44,0.01,0,78,4,6,10,90,133,2,4,2,1,1,0,0,3,1,0,0,0,0,0,2,3,4,12,0
20250201,Jarman Impey,Hawthorn,0,8.7,8.2,93,65,0.01,0,79,9,4,13,84.6,152,3,7,3,7,3,7,0,0,3,2,1,0,0,0,1,2,6,10,0
20250201,Sam Docherty,Carlton,0,8.3,8.68,73,70,0,0,86,10,3,13,53.8,322,3,6,4,5,3,3,0,1,0,0,0,0,0,0,0,2,9,16,0
20250201,Will Day,Hawthorn,0,8.1,12.74,76,75,0.35,0,76,13,13,26,61.5,436,7,12,5,3,1,1,74,5,1,0,0,0,0,0,1,7,5,15,0
20250201,Jack Gunston,Hawthorn,0,8,2.25,68,59,0.01,0,60,6,3,9,66.7,194,1,3,3,3,3,0,0,0,5,0,0,2,2,0,1,3,2,10,0
20250201,Tom Barrass,Hawthorn,0,8,10.62,52,47,0.01,0,89,5,5,10,80,105,1,4,3,4,3,7,0,0,3,2,0,0,0,0,0,1,3,6,0
20250201,Cam Mackenzie,Hawthorn,0,7.8,8.62,82,82,0.04,0,65,13,6,19,84.2,261,5,3,1,2,0,3,30,1,6,2,1,0,0,0,0,2,3,18,0
20250201,Karl Amon,Hawthorn,0,7.8,9.85,106,91,0.06,0,84,11,11,22,77.3,361,2,6,4,5,3,7,0,1,3,0,0,0,0,0,0,3,6,18,0
20250201,Mitch McGovern,Carlton,0,7.6,8.68,59,48,0.01,0,80,11,2,13,84.6,334,1,4,1,4,1,5,0,0,5,2,2,0,0,0,0,2,1,12,0
20250201,Jack Silvagni,Carlton,0,7.2,10.39,69,63,0,0,80,6,4,10,70,191,3,5,2,5,2,2,0,0,3,0,2,4,1,3,1,7,6,18,0
20250201,Lachie Fogarty,Carlton,0,7.2,8.53,48,39,0,0,72,3,5,8,87.5,117,2,3,2,3,2,1,0,0,1,0,0,0,0,0,0,5,5,14,0
20250201,Jesse Motlop,Carlton,0,7.1,7.06,81,87,0.01,0,75,12,7,19,57.9,212,2,4,3,3,2,1,9,2,3,0,0,4,1,3,0,8,6,13,0
20250201,Lewis Young,Carlton,0,7,8.79,61,44,0,0,89,6,2,8,62.5,173,0,2,1,1,0,5,9,0,4,3,0,0,0,0,0,1,1,4,5
20250201,Nick Haynes,Carlton,0,6.8,6.1,49,35,0,0,73,6,2,8,75,182,2,5,2,5,2,6,0,0,4,1,0,0,0,0,0,0,0,2,0
20250201,Mabior Chol,Hawthorn,1,6.4,7.83,64,57,0.13,0,86,10,1,11,45.5,241,1,4,2,4,2,0,9,0,4,0,2,5,3,1,1,7,0,9,0
20250201,Harry Morrison,Hawthorn,0,6.1,8.87,62,61,0,0,79,5,7,12,66.7,182,1,6,4,3,2,3,0,2,1,0,0,0,0,0,1,2,7,17,0
20250201,Adam Saad,Carlton,0,5.5,12,47,55,0,0,84,11,2,13,53.8,286,2,3,3,3,3,3,0,0,2,0,0,0,0,0,1,1,3,15,0
20250201,Lachlan Cowan,Carlton,0,5.3,7.18,46,37,0,0,84,5,4,9,55.6,92,2,6,3,3,0,3,0,3,1,0,0,0,0,0,0,0,3,15,0
20250201,Oliver Hollands,Carlton,0,4.9,7.41,50,48,0,0,91,7,4,11,72.7,280,3,3,2,3,2,2,0,0,3,0,0,0,0,0,0,2,4,16,0
20250201,Cooper Lord,Carlton,0,2.4,3.47,8,15,0,0,13,1,2,3,66.7,42,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,7,0
20250201,Finn Maginness,Hawthorn,0,2.4,6.16,41,41,0.01,0,79,8,5,13,53.8,272,3,5,5,5,5,1,0,0,4,0,0,2,0,1,1,4,0,5,0
20250201,Connor Macdonald,Hawthorn,0,1.8,9.28,10,20,0,0,27,3,2,5,60,145,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0
20250201,Brodie Kemp,Carlton,0,0.8,7.75,22,26,0,0,92,3,3,6,50,48,0,3,1,3,1,2,0,0,0,0,0,1,1,0,0,2,3,11,0
20250201,Josh Weddle,Hawthorn,0,0.8,10.56,54,61,0.01,0,86,5,5,10,60,149,1,6,4,6,4,5,0,0,3,0,0,1,0,1,0,2,4,15,9
20250201,Charlie Curnow,Carlton,0,0.5,10.46,20,16,0,0,83,4,1,5,80,182,1,2,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,7,0
20250201,Blake Acres,Carlton,0,-1.8,9.51,29,34,0,0,84,7,3,10,50,203,2,4,2,2,1,2,0,0,1,0,0,1,0,0,0,1,1,7,0
20250202,Tom Liberatore,Western Bulldogs,8,21.2,15.01,142,109,1.56,16,82,16,18,34,70.6,468,7,18,16,3,3,0,79,9,2,0,0,1,1,0,1,6,3,28,0
20250202,Ed Richards,Western Bulldogs,0,17.5,14.16,105,92,0.04,0,83,17,10,27,66.7,644,10,11,8,4,3,3,92,5,3,0,1,2,0,2,1,9,3,17,0
20250202,Sam Darcy,Western Bulldogs,8,15.7,10.97,117,100,1.38,12,86,11,4,15,66.7,335,2,11,2,9,1,3,17,1,8,1,6,6,4,2,0,9,3,5,4
20250202,Jeremy Howe,Collingwood,1,15.2,8.59,112,75,0.01,0,100,14,3,17,94.1,432,0,5,1,4,1,7,0,1,7,4,1,0,0,0,0,2,1,6,0
20250202,Steele Sidebottom,Collingwood,3,14.6,9.09,107,84,0.2,1,83,12,10,22,63.6,366,3,9,6,2,2,3,58,6,1,0,0,2,2,0,0,6,4,15,0
20250202,Bailey Dale,Western Bulldogs,0,14.1,13,141,96,0.02,0,81,21,10,31,90.3,554,2,7,6,7,6,9,0,0,2,1,0,0,0,0,1,3,3,11,0
20250202,Beau McCreery,Collingwood,0,14,7.56,65,51,0,0,75,8,2,10,70,176,1,5,2,2,1,1,17,3,0,0,0,1,1,0,1,4,4,20,0
20250202,Darcy Cameron,Collingwood,0,13.7,12.98,112,100,0.02,0,84,9,10,19,68.4,137,0,13,3,6,1,6,79,5,4,2,2,0,0,0,0,4,3,14,26
20250202,Scott Pendlebury,Collingwood,0,13.6,11.03,86,68,0.01,0,77,5,21,26,84.6,286,3,7,5,5,4,2,50,1,3,0,0,0,0,0,0,11,1,18,0
20250202,Nick Daicos,Collingwood,8,13.4,15.1,125,136,2.66,71,84,18,21,39,69.2,543,8,14,9,4,3,2,92,9,7,0,0,1,0,1,0,11,4,18,0
20250202,Lachie Schultz,Collingwood,2,13.1,7.19,107,106,0.04,0,81,11,6,17,82.4,286,1,7,5,3,2,1,0,3,6,0,0,3,2,1,0,6,7,18,0
20250202,Joel Freijah,Western Bulldogs,0,13,10.03,100,75,0.01,0,80,9,14,23,60.9,244,1,12,8,5,4,5,33,4,1,0,0,2,1,1,0,6,4,16,0
20250202,Darcy Moore,Collingwood,0,12.9,11,90,61,0,0,97,8,7,15,80,277,1,10,6,10,6,12,0,0,5,3,1,0,0,0,0,1,3,7,0
20250202,Tim English,Western Bulldogs,0,12,12.02,113,101,0,0,82,6,8,14,92.9,218,3,4,3,2,1,3,75,2,5,2,1,0,0,0,1,4,7,14,33
20250202,Jack Crisp,Collingwood,0,11.1,13.11,78,75,0.01,0,83,12,9,21,61.9,328,3,11,7,7,5,3,0,3,5,0,2,0,0,0,0,3,3,18,0
20250202,Laitham Vandermeer,Western Bulldogs,0,10.9,7.18,68,53,0,0,79,5,9,14,78.6,200,3,6,5,6,5,0,0,1,4,0,0,1,1,0,1,7,1,13,0
20250202,Sam Davidson,Western Bulldogs,0,10.7,5.41,72,60,0,0,77,11,4,15,66.7,428,4,5,3,2,0,0,0,3,2,0,1,0,0,0,1,6,3,13,0
20250202,Matthew Kennedy,Western Bulldogs,0,10.2,11.06,79,73,0,0,81,8,13,21,71.4,227,2,9,7,5,4,2,58,3,3,0,1,1,0,1,0,6,4,18,0
20250202,Josh Daicos,Collingwood,0,10.1,9.86,84,85,0.01,0,85,14,11,25,84,438,3,6,5,5,4,4,0,1,4,0,0,0,0,0,0,5,2,16,0
20250202,Bobby Hill,Collingwood,0,9.9,8.6,69,55,0,0,71,6,2,8,75,180,3,4,1,3,1,1,0,0,2,0,0,3,2,0,0,3,3,9,0
20250202,Rhylee West,Western Bulldogs,0,9.6,8.75,55,26,0,0,76,4,6,10,80,129,1,7,5,5,4,3,17,1,1,0,0,1,1,0,2,6,1,8,0
20250202,Rory Lobb,Western Bulldogs,0,9,9.44,69,62,0,0,100,10,3,13,84.6,292,1,4,1,4,1,6,0,1,7,2,1,1,0,1,0,4,3,11,0
20250202,Harry Perryman,Collingwood,0,8.6,8.49,57,43,0,0,79,8,4,12,75,229,1,5,2,4,1,5,0,0,4,2,1,0,0,0,0,4,0,5,0
20250202,James Harmes,Western Bulldogs,0,8,8.54,50,42,0,0,87,3,11,14,78.6,102,1,6,5,1,1,2,8,2,2,0,0,1,1,0,0,2,1,18,0
20250202,Brayden Maynard,Collingwood,0,7.6,8.93,69,55,0,0,78,8,5,13,84.6,244,1,4,1,3,0,3,0,0,4,1,2,0,0,0,0,1,3,6,0
20250202,Bailey Williams,Western Bulldogs,0,7.1,7.68,73,62,0,0,83,8,12,20,80,309,0,4,4,3,3,4,0,1,3,0,0,0,0,0,0,2,2,8,0
20250202,Ryley Sanders,Western Bulldogs,0,6.4,7.2,62,69,0,0,71,3,13,16,75,108,1,3,3,3,3,1,12,0,2,0,0,0,0,0,0,2,7,22,0
20250202,Isaac Quaynor,Collingwood,0,6.3,7.04,59,42,0,0,83,7,4,11,81.8,152,0,5,2,4,2,3,0,1,1,0,0,0,0,0,0,3,2,7,0
20250202,Buku Khamis,Western Bulldogs,0,5.3,6.13,71,57,0,0,95,8,6,14,78.6,237,1,4,2,3,1,6,0,0,5,2,1,0,0,0,0,0,2,6,0
20250202,Jamie Elliott,Collingwood,0,5.2,7.42,85,66,0,0,93,7,7,14,57.1,126,2,7,6,7,6,2,0,0,5,0,0,4,1,3,1,6,3,15,0
20250202,Dan Houston,Collingwood,0,4.9,13.01,81,60,0,0,80,10,5,15,86.7,267,2,4,3,3,2,2,0,1,3,1,1,1,1,0,1,4,2,11,0
20250202,Patrick Lipinski,Collingwood,0,4.1,9.7,75,61,0,0,87,7,15,22,72.7,200,3,5,5,2,2,2,0,1,1,0,0,1,0,1,0,9,2,8,0
20250202,Tim Membrey,Collingwood,0,4,6.87,42,39,0,0,81,7,1,8,37.5,179,2,6,3,6,3,1,0,0,2,0,0,1,0,0,0,2,2,10,0
20250202,Harvey Gallagher,Western Bulldogs,0,3.8,4.81,55,62,0,0,77,11,5,16,68.8,377,0,1,1,1,1,2,0,0,5,0,0,0,0,0,0,3,1,8,0
20250202,Mason Cox,Collingwood,0,3.7,7.27,46,55,0,0,52,7,1,8,50,216,1,3,1,3,1,2,21,0,3,1,1,1,0,1,1,3,3,12,12
20250202,Ned Long,Collingwood,0,3.6,3.71,57,72,0,0,75,5,8,13,53.8,198,3,2,1,1,0,1,58,0,1,0,0,1,0,1,1,4,9,28,0
20250202,Josh Dolan,Western Bulldogs,0,3.4,5.28,17,23,0,0,65,5,2,7,42.9,127,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3,1,5,0
20250202,Lachlan Bramble,Western Bulldogs,0,2.7,9.25,24,20,0,0,87,7,1,8,75,101,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,4,0
20250202,Oskar Baker,Western Bulldogs,0,2.4,2.82,24,11,0,0,23,3,2,5,80,158,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,4,0
20250202,Aaron Naughton,Western Bulldogs,0,2.2,10.54,43,33,0,0,83,4,7,11,63.6,126,1,6,3,3,2,0,8,1,4,0,0,1,0,0,0,6,0,13,0
20250202,Taylor Duryea,Western Bulldogs,0,1.1,5.71,46,41,0,0,76,7,4,11,63.6,221,0,5,3,5,3,5,0,0,4,1,0,0,0,0,0,0,1,5,0
20250202,Jordan De Goey,Collingwood,0,0.7,11.63,71,70,0,0,82,11,4,15,66.7,349,5,5,3,3,1,2,25,1,4,0,1,4,0,3,2,7,3,10,0
20250202,Arthur Jones,Western Bulldogs,0,0.5,4.58,24,31,0,0,61,2,5,7,57.1,42,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,3,16,0
20250202,Reef McInnes,Collingwood,0,0,6.05,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20250202,Lachlan McNeil,Western Bulldogs,0,-1,8.49,26,34,0,0,83,6,0,6,66.7,159,1,0,0,0,0,0,0,0,4,0,0,2,1,1,0,2,0,4,0
20250202,Daniel McStay,Collingwood,0,-2.9,7.32,50,63,0,0,84,10,4,14,57.1,266,4,3,1,3,1,0,0,0,5,0,1,4,1,3,0,5,0,2,0
20250203,Zach Merrett,Essendon,4,34.8,14.99,145,138,1.74,29,87,20,16,36,72.2,748,11,12,8,6,5,5,60,6,2,0,0,5,4,1,2,9,3,14,0
20250203,Riley Thilthorpe,Adelaide,4,23.3,10.9,97,91,0.09,1,82,10,6,16,75,331,6,10,3,8,3,2,16,1,7,0,3,4,3,1,3,8,2,8,1
20250203,Jye Caldwell,Essendon,0,21.7,11.64,118,97,0,0,71,10,17,27,77.8,356,3,11,9,6,6,6,63,2,5,0,0,1,1,0,0,6,3,17,0
20250203,Matt Crouch,Adelaide,0,20.8,11.12,143,131,0.11,1,73,13,19,32,90.6,265,3,13,10,3,3,3,65,7,7,0,0,0,0,0,3,10,8,21,0
20250203,Jake Soligo,Adelaide,3,20.2,11.45,108,101,0.66,9,73,15,12,27,81.5,386,2,11,9,5,5,5,49,5,6,1,0,2,2,0,0,9,2,17,0
20250203,Jordan Dawson,Adelaide,10,20,12.68,124,134,2.17,44,79,22,11,33,72.7,775,11,10,6,5,4,5,70,5,8,0,0,1,0,0,1,8,6,21,0
20250203,Ben Keays,Adelaide,6,18,10.98,135,132,1.08,15,81,17,5,22,81.8,435,6,3,3,1,1,0,0,2,11,0,0,6,4,2,2,10,3,15,0
20250203,Taylor Walker,Adelaide,0,16.2,8.42,105,82,0,0,76,10,3,13,76.9,407,6,5,3,5,3,1,0,0,10,0,2,2,1,1,3,10,2,5,1
20250203,Izak Rankine,Adelaide,0,16.1,13.14,97,70,0.01,0,56,11,4,15,73.3,372,5,7,4,3,3,1,33,2,5,0,0,3,2,1,1,6,1,8,0
20250203,Sam Durham,Essendon,0,15.5,11.04,77,60,0,0,82,5,16,21,81,158,1,14,10,4,3,2,72,7,2,0,0,1,0,0,2,5,4,17,0
20250203,Nic Martin,Essendon,0,15.3,12.23,91,72,0,0,97,9,11,20,80,466,2,2,1,2,1,1,0,0,5,0,0,2,1,1,2,9,1,10,0
20250203,Elijah Tsatas,Essendon,0,15.3,7.45,78,71,0,0,63,12,13,25,68,371,5,14,10,3,3,2,53,11,1,0,0,1,0,1,1,3,1,10,0
20250203,Nick Bryan,Essendon,0,14.5,11.39,77,72,0,0,70,12,2,14,50,322,3,8,6,2,2,3,63,5,1,1,0,1,0,1,0,6,2,9,23
20250203,Mitchell Hinge,Adelaide,0,13.9,10.18,89,74,0,0,80,13,3,16,87.5,259,2,5,3,3,2,3,0,2,1,0,0,1,1,0,1,3,5,19,0
20250203,Josh Rachele,Adelaide,0,13.8,9.33,88,96,0.05,0,85,13,3,16,68.8,326,0,4,3,3,2,1,5,2,8,0,1,7,4,2,0,9,1,15,0
20250203,Wayne Milera,Adelaide,0,12.2,7.82,86,78,0.01,0,79,16,2,18,83.3,370,1,4,4,4,4,4,0,0,6,1,0,2,1,1,0,5,1,8,0
20250203,Sam Draper,Essendon,0,10.4,12.47,72,67,0,0,91,5,5,10,80,109,1,5,2,1,0,0,37,2,3,0,0,3,3,0,0,5,1,5,15
20250203,Alex Neal-Bullen,Adelaide,0,10.2,10.81,78,85,0.01,0,84,9,9,18,66.7,234,3,5,4,2,2,2,0,3,5,0,0,3,2,0,0,7,4,20,0
20250203,Archie Perkins,Essendon,0,9.5,8.68,53,63,0,0,82,6,11,17,82.4,172,3,4,2,0,0,1,49,2,2,0,0,0,0,0,1,5,4,16,0
20250203,Jade Gresham,Essendon,0,9.4,8.05,61,55,0,0,82,5,6,11,63.6,200,2,5,3,5,3,3,0,0,2,0,0,3,1,2,1,5,3,10,0
20250203,Darcy Fogarty,Adelaide,0,8.9,9.16,72,82,0.01,0,80,11,3,14,57.1,258,3,4,2,4,2,0,0,0,9,0,2,5,3,1,1,8,0,5,0
20250203,Rory Laird,Adelaide,0,8.7,12.02,89,83,0.01,0,81,14,9,23,100,353,1,4,4,3,3,4,0,1,5,1,0,0,0,0,0,4,2,6,0
20250203,Xavier Duursma,Essendon,0,8.6,7.79,54,47,0,0,78,6,7,13,76.9,219,4,5,4,3,2,4,0,1,5,3,0,0,0,0,1,4,2,6,0
20250203,Dylan Shiel,Essendon,0,8.6,11.35,60,61,0,0,77,8,13,21,85.7,338,2,3,3,3,3,4,0,0,1,0,0,0,0,0,0,3,2,11,0
20250203,Daniel Curtin,Adelaide,0,8.5,6.57,82,73,0,0,76,8,5,13,76.9,146,1,5,1,3,1,4,0,2,5,2,1,1,1,0,1,5,4,11,0
20250203,Andrew McGrath,Essendon,0,8.4,9.81,66,58,0,0,80,6,13,19,78.9,204,0,6,5,5,4,7,2,0,3,1,0,0,0,0,0,3,1,5,0
20250203,Lachlan Sholl,Adelaide,0,8.1,8.34,77,82,0.01,0,80,14,5,19,84.2,336,3,1,1,1,1,3,0,0,9,2,0,1,1,0,1,6,0,8,0
20250203,Nick Murray,Adelaide,3,7.8,7.83,66,56,0.01,0,88,8,5,13,84.6,141,0,5,3,5,3,7,0,0,5,2,1,0,0,0,0,3,3,7,0
20250203,Max Michalanney,Adelaide,0,7.5,6.18,70,72,0.01,0,90,12,3,15,86.7,198,1,6,3,6,3,9,0,0,8,4,2,0,0,0,0,3,1,5,0
20250203,Archie Roberts,Essendon,0,7.3,6.09,52,68,0,0,81,11,8,19,63.2,204,1,7,6,5,5,6,0,1,3,1,0,0,0,0,0,3,2,5,0
20250203,Mason Redman,Essendon,0,7.1,10.74,65,63,0,0,83,15,3,18,72.2,358,1,3,1,2,0,4,0,0,5,3,2,0,0,0,0,2,0,8,0
20250203,Reilly O'Brien,Adelaide,0,6.6,12.27,77,74,0,0,86,4,6,10,60,60,3,4,3,2,1,0,84,1,2,0,0,0,0,0,1,5,3,15,32
20250203,Isaac Kako,Essendon,0,6.1,6.95,34,44,0,0,78,6,3,9,66.7,162,1,3,3,3,3,2,0,0,2,0,0,2,2,0,0,4,2,11,0
20250203,James Peatling,Adelaide,0,5.9,10.54,47,41,0,0,83,5,8,13,69.2,169,2,6,5,1,1,0,49,3,2,0,0,0,0,0,2,4,3,18,0
20250203,Ben McKay,Essendon,0,5.9,9.58,48,28,0,0,100,3,2,5,100,48,0,3,0,3,0,4,0,0,2,2,2,0,0,0,0,1,2,4,0
20250203,Isaac Cumming,Adelaide,0,5.6,8.65,50,28,0,0,78,4,5,9,88.9,151,1,4,2,3,2,2,0,1,0,0,0,0,0,0,1,4,2,7,0
20250203,Jaxon Prior,Essendon,0,4.4,5.11,57,61,0,0,83,13,4,17,52.9,293,3,7,4,7,4,5,0,0,3,2,2,0,0,0,1,1,1,15,0
20250203,Thomas Edwards,Essendon,0,4.4,5.38,48,58,0,0,80,6,2,8,75,135,1,3,1,3,1,0,0,0,2,0,0,4,3,1,1,5,3,17,0
20250203,Josh Worrell,Adelaide,0,3.9,9.75,69,84,0.01,0,87,11,7,18,77.8,168,0,6,4,5,3,8,0,0,8,3,1,0,0,0,0,3,3,9,0
20250203,Mark Keane,Adelaide,0,3.7,10.3,32,26,0,0,95,8,2,10,70,212,1,3,1,3,1,5,0,0,1,1,1,0,0,0,0,0,0,2,0
20250203,Ben Hobbs,Essendon,0,2.5,8.29,44,36,0,0,74,3,11,14,71.4,70,1,4,3,3,3,1,0,1,1,0,0,0,0,0,0,6,1,15,0
20250203,Harrison Jones,Essendon,0,1.6,7.74,36,49,0,0,83,6,3,9,66.7,101,2,3,1,3,1,1,0,0,2,0,1,0,0,0,0,1,6,16,0
20250203,Nate Caddy,Essendon,0,0.7,7.01,25,26,0,0,54,4,1,5,40,85,1,3,2,2,1,0,0,1,2,0,0,1,0,1,0,3,1,6,0
20250203,Sid Draper,Adelaide,0,-0.4,2.37,20,38,0,0,28,6,3,9,55.6,188,2,2,1,1,1,0,30,1,1,0,0,1,0,1,1,2,4,10,0
20250203,Zach Reid,Essendon,0,-0.5,4.59,36,51,0,0,96,6,4,10,60,166,0,1,0,1,0,2,0,0,4,1,0,0,0,0,0,0,3,13,0
20250203,Jye Menzie,Essendon,0,-1,3.31,4,12,0,0,27,2,1,3,33.3,55,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,1,0
20250204,Darcy Byrne-Jones,Port Adelaide,0,21.3,7.59,127,78,0.01,0,82,14,4,18,88.9,353,6,6,3,5,2,3,0,1,4,1,0,2,1,1,2,12,2,11,0
20250204,Jase Burgoyne,Port Adelaide,7,20.3,10.28,127,122,1.1,3,100,16,16,32,84.4,378,2,6,6,4,4,7,0,1,8,2,0,2,2,0,0,11,2,8,0
20250204,Mitch Georgiades,Port Adelaide,2,19.7,6.42,111,103,0.32,0,88,10,7,17,76.5,264,1,2,1,2,1,0,0,0,8,0,0,6,4,2,0,11,2,7,0
20250204,Willie Rioli,Port Adelaide,0,19.5,8.58,119,89,0.07,0,92,10,7,17,88.2,233,2,5,5,1,1,2,24,3,5,1,0,3,3,0,1,9,3,13,0
20250204,Lachie Jones,Port Adelaide,2,18.5,7.74,90,55,0.03,0,72,6,9,15,86.7,290,2,9,4,6,3,8,0,2,4,3,3,0,0,0,1,6,3,6,0
20250204,Connor Rozee,Port Adelaide,10,18.4,12.64,130,145,2.95,96,81,23,16,39,76.9,559,6,10,8,0,0,0,65,7,7,0,0,2,2,0,0,12,5,23,0
20250204,Willem Drew,Port Adelaide,0,17.1,10.66,123,108,0.05,0,73,5,17,22,86.4,130,2,11,8,3,3,2,82,7,3,0,0,1,0,1,2,7,12,30,0
20250204,Toby Nankervis,Richmond,0,14.7,13.16,67,69,0,0,83,5,8,13,76.9,94,5,9,5,3,2,3,76,8,0,0,0,0,0,0,0,2,0,19,39
20250204,Kane Farrell,Port Adelaide,3,14.6,9.65,104,114,0.26,0,88,17,14,31,80.6,398,2,4,4,3,3,4,0,1,8,1,0,2,1,1,0,7,1,6,0
20250204,Seth Campbell,Richmond,0,14,7.13,89,58,0,0,89,8,5,13,61.5,348,3,7,6,7,6,1,0,0,1,0,0,5,2,3,0,7,2,21,0
20250204,Jackson Mead,Port Adelaide,0,13.8,8.44,88,98,0.05,0,78,8,22,30,86.7,332,4,7,5,3,3,3,29,3,6,0,0,0,0,0,1,8,3,17,0
20250204,Sam Powell-Pepper,Port Adelaide,0,13.8,6.45,83,90,0.05,0,79,10,6,16,81.3,354,4,3,3,3,3,1,0,0,9,0,0,5,3,2,3,10,1,8,0
20250204,Logan Evans,Port Adelaide,0,13.6,7.21,101,108,0.04,0,77,19,5,24,87.5,363,0,5,5,5,5,6,0,0,11,1,0,1,1,0,0,3,0,6,0
