MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251501,Nathan O'Driscoll,Fremantle,0,5.6,8.4,67,74,0,0,80,11,6,17,70.6,334,4,4,0,3,0,2,3,1,7,0,0,2,1,1,0,5,0,10,0
20251501,Xavier Duursma,Essendon,0,5.4,7.69,47,41,0,0,40,6,5,11,72.7,153,0,3,2,3,2,3,0,1,3,1,0,1,1,0,0,2,0,3,0
20251501,Neil Erasmus,Fremantle,0,5.2,6.83,58,66,0,0,61,7,14,21,76.2,153,1,8,3,0,0,0,38,7,4,0,0,0,0,0,0,3,1,13,0
20251501,Nic Martin,Essendon,0,4.8,12.48,93,85,0,0,83,14,7,21,71.4,382,2,2,2,2,2,2,24,0,7,1,0,0,0,0,0,1,2,6,0
20251501,Brennan Cox,Fremantle,0,4.6,8.56,56,64,0,0,84,7,6,13,92.3,37,0,4,3,4,3,4,0,0,9,1,1,0,0,0,0,1,1,2,0
20251501,Jayden Laverde,Essendon,0,4.4,6.28,72,84,0,0,96,12,6,18,77.8,185,0,3,3,3,3,2,0,0,9,0,0,0,0,0,0,1,3,5,0
20251501,Jye Amiss,Fremantle,0,4.3,6.04,42,33,0,0,85,4,6,10,80,8,2,6,4,6,4,0,0,0,4,0,2,0,0,0,2,3,0,5,0
20251501,Bailey Banfield,Fremantle,0,4.2,7.13,48,49,0,0,76,7,6,13,61.5,68,0,5,4,4,3,2,0,0,1,0,0,0,0,0,0,2,3,11,0
20251501,Michael Frederick,Fremantle,0,4.1,6.88,31,38,0,0,80,4,1,5,60,130,1,1,1,1,1,0,0,0,2,0,0,3,2,1,0,3,1,15,0
20251501,James Aish,Fremantle,0,4,3.02,15,17,0,0,18,1,5,6,100,39,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0
20251501,Zak Johnson,Essendon,0,3.9,6.66,32,35,0,0,68,7,2,9,55.6,179,2,1,1,1,1,2,0,0,2,1,0,0,0,0,0,1,1,6,0
20251501,Jade Gresham,Essendon,0,2.2,7.99,35,50,0,0,66,7,2,9,55.6,184,1,0,0,0,0,0,0,0,3,0,0,2,1,1,0,6,3,14,0
20251501,Archie Perkins,Essendon,0,1.4,2.82,21,26,0,0,40,6,4,10,50,254,1,5,4,4,3,2,7,1,2,0,1,0,0,0,0,1,0,7,0
20251501,Will Setterfield,Essendon,0,0.1,9.88,52,68,0,0,82,11,6,17,76.5,231,1,4,2,3,2,2,76,1,4,0,0,0,0,0,0,1,5,21,0
20251501,Joshua Draper,Fremantle,0,0,6.43,29,41,0,0,93,7,1,8,75,67,0,1,0,1,0,2,0,0,3,0,0,0,0,0,0,0,2,10,0
20251501,Nat Fyfe,Fremantle,0,0,9.24,39,37,0,0,67,5,6,11,72.7,157,4,3,3,2,2,1,17,1,3,0,0,0,0,0,2,5,1,9,0
20251501,Matt Guelfi,Essendon,0,-0.5,7.84,21,21,0,0,78,3,4,7,71.4,73,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,19,0
20251501,Jeremy Sharp,Fremantle,0,-0.7,6.05,44,63,0,0,74,8,4,12,75,123,1,1,1,1,1,1,0,0,6,0,0,1,0,1,0,2,3,17,0
20251502,Will Ashcroft,Brisbane,5,21.4,12.21,129,108,0.99,16,81,11,17,28,82.1,300,4,10,6,2,2,1,42,6,5,0,0,1,1,0,2,8,5,17,0
20251502,Harris Andrews,Brisbane,8,17,10.3,129,75,0.25,4,96,13,3,16,93.8,190,0,10,2,10,2,11,0,0,10,5,4,0,0,0,0,5,0,6,0
20251502,Hugh McCluggage,Brisbane,2,16.3,14.37,131,103,0.19,3,78,17,5,22,63.6,485,4,8,6,4,4,2,62,4,5,0,0,1,1,0,1,7,6,19,0
20251502,Tom Atkins,Geelong,1,15.9,12.12,108,86,0.02,0,85,11,10,21,57.1,253,4,15,13,4,4,5,83,8,3,2,0,2,0,1,0,6,6,22,0
20251502,Tom Stewart,Geelong,0,15.4,10.07,118,85,0.01,0,83,15,7,22,77.3,402,1,12,7,11,6,15,0,1,7,5,3,1,0,0,0,3,1,8,0
20251502,Max Holmes,Geelong,0,15.1,15.27,110,71,0.01,0,73,11,12,23,87,505,6,12,10,7,6,3,79,5,2,0,0,1,0,0,0,4,3,18,0
20251502,Mark Blicavs,Geelong,0,14.7,10.53,66,50,0,0,77,8,2,10,70,285,1,6,4,3,2,4,8,4,4,2,1,0,0,0,1,1,2,13,5
20251502,Jaspa Fletcher,Brisbane,0,14.4,9,98,80,0.03,0,81,16,7,23,87,536,6,5,3,5,3,7,0,0,4,2,2,0,0,0,0,3,3,12,0
20251502,Cam Rayner,Brisbane,5,12.9,10.57,119,98,1.17,19,84,12,7,19,63.2,479,3,8,7,3,3,1,25,5,5,1,0,6,3,2,0,5,3,12,0
20251502,Darcy Wilmot,Brisbane,0,12.6,9.79,71,75,0.01,0,80,10,6,16,75,385,3,2,2,1,1,3,0,1,5,2,0,1,1,0,0,1,3,13,0
20251502,Lachie Neale,Brisbane,0,12.6,14.21,72,68,0.02,0,80,9,8,17,82.4,154,2,10,9,6,6,3,83,4,5,0,0,0,0,0,0,3,4,17,0
20251502,Zac Bailey,Brisbane,1,12.5,10.13,80,70,0.01,0,81,12,7,19,84.2,363,6,6,5,3,3,2,0,1,6,0,0,1,0,1,2,8,1,6,0
20251502,Josh Dunkley,Brisbane,0,12.4,12.23,126,124,0.68,11,84,11,19,30,70,198,3,14,6,8,4,2,88,4,4,0,1,0,0,0,0,8,10,28,0
20251502,Darcy Fort,Brisbane,0,11.7,9.71,88,69,0.01,0,83,5,3,8,75,143,2,7,4,1,0,2,88,4,1,1,0,0,0,0,0,3,3,10,35
20251502,Logan Morris,Brisbane,8,11.5,7.24,114,103,2.07,41,78,9,4,13,69.2,169,1,4,4,4,4,0,0,0,8,0,0,6,5,1,0,8,4,7,0
20251502,Jack Henry,Geelong,0,9.4,8.41,90,64,0,0,89,12,0,12,66.7,162,0,6,2,5,1,9,0,1,7,5,2,0,0,0,0,0,2,6,0
20251502,Jeremy Cameron,Geelong,0,9.1,10.77,63,51,0.01,0,88,8,0,8,87.5,257,1,1,1,1,1,0,0,0,4,0,0,4,4,0,1,5,0,6,0
20251502,Rhys Stanley,Geelong,0,8.6,9.17,57,60,0,0,76,6,5,11,54.5,259,3,7,4,3,1,2,83,2,2,1,1,0,0,0,0,3,1,7,26
20251502,Connor O'Sullivan,Geelong,0,8.3,8.84,74,52,0,0,95,7,9,16,68.8,377,3,7,5,7,5,7,0,0,2,1,1,1,0,0,0,4,2,10,0
20251502,Lawson Humphries,Geelong,0,8.2,9.98,69,58,0,0,77,12,3,15,86.7,419,2,3,1,3,1,5,0,0,4,2,1,0,0,0,0,3,1,6,0
20251502,Bailey Smith,Geelong,0,7.4,13.09,85,94,0.04,0,84,18,10,28,57.1,700,7,8,6,2,2,3,83,7,3,0,0,1,0,1,0,7,4,28,0
20251502,Oliver Henry,Geelong,0,7.4,3.1,32,41,0,0,31,7,3,10,60,210,2,4,4,3,3,2,0,1,2,0,0,0,0,0,0,3,2,8,0
20251502,Dayne Zorko,Brisbane,0,6.6,12.05,105,124,0.36,5,86,26,7,33,72.7,798,3,7,4,7,4,11,0,0,7,4,1,0,0,0,0,7,3,10,0
20251502,Levi Ashcroft,Brisbane,0,6.2,6.6,112,79,0.03,0,78,12,11,23,73.9,400,2,7,7,5,5,4,0,1,2,0,0,1,1,0,1,6,2,10,0
20251502,Brandon Starcevich,Brisbane,0,5,7.14,55,35,0,0,60,7,2,9,100,245,1,1,1,1,1,3,0,0,3,1,0,0,0,0,1,4,1,8,0
20251502,Kai Lohmann,Brisbane,0,5,7.54,73,84,0.01,0,82,10,3,13,61.5,245,2,4,2,3,1,0,0,1,7,0,1,4,2,2,0,7,4,7,0
20251502,Sam Day,Brisbane,0,4.8,6.67,47,32,0,0,73,5,4,9,66.7,168,2,5,3,4,2,1,12,1,2,0,0,0,0,0,1,3,0,3,4
20251502,Jarrod Berry,Brisbane,0,4.8,8.82,112,110,0.07,1,81,17,9,26,61.5,467,4,8,7,5,4,8,0,2,10,3,1,1,0,1,0,4,3,9,0
20251502,Zach Guthrie,Geelong,0,4.4,8.93,54,48,0,0,80,5,3,8,100,137,1,1,0,1,0,2,0,0,3,1,0,0,0,0,0,1,5,9,0
20251502,Ryan Lester,Brisbane,0,4.2,8.31,39,57,0,0,92,10,4,14,64.3,120,0,7,5,5,4,4,0,1,6,0,1,0,0,0,0,6,0,6,0
20251502,Eric Hipwood,Brisbane,0,4.1,5.8,32,27,0,0,83,4,3,7,57.1,131,3,2,1,2,1,3,0,0,3,1,0,1,0,1,1,2,1,9,0
20251502,Gryan Miers,Geelong,0,4.1,10.35,67,78,0,0,81,12,3,15,60,312,2,3,3,2,2,2,0,0,7,0,0,2,1,1,0,4,2,12,0
20251502,Shaun Mannagh,Geelong,0,4,12.51,54,49,0,0,82,8,2,10,60,250,3,3,3,2,2,1,0,1,3,0,0,1,0,0,0,3,3,17,0
20251502,Brad Close,Geelong,0,3.9,8.89,34,38,0,0,92,5,4,9,66.7,125,2,2,0,2,0,1,0,0,2,0,0,0,0,0,0,1,2,21,0
20251502,Oliver Dempsey,Geelong,0,3.6,10.99,44,53,0,0,89,8,2,10,50,204,2,2,1,2,1,2,0,0,4,1,0,1,0,1,0,4,3,13,0
20251502,Tyson Stengle,Geelong,0,3.6,9.65,42,42,0,0,85,8,7,15,60,144,0,7,5,5,3,1,0,2,0,0,0,3,0,1,1,4,1,11,0
20251502,Oisin Mullin,Geelong,0,3.4,5.03,46,33,0,0,83,3,7,10,80,58,1,5,4,4,3,4,0,0,3,1,1,0,0,0,0,0,1,6,0
20251502,Bruce Reville,Brisbane,0,3.2,2.47,11,8,0,0,13,1,1,2,100,44,1,2,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
20251502,Mark O'Connor,Geelong,0,3.2,8.08,44,47,0,0,68,7,1,8,62.5,194,2,5,1,3,0,1,38,2,3,0,1,1,0,1,0,2,4,17,0
20251502,Shannon Neale,Geelong,0,3.2,7.12,43,42,0,0,90,5,5,10,70,163,1,4,2,4,2,1,8,0,3,0,0,4,1,2,1,8,0,3,5
20251502,Patrick Dangerfield,Geelong,0,2.7,11.57,57,57,0,0,80,10,5,15,46.7,253,4,9,3,8,3,1,8,1,2,0,1,4,0,3,2,6,2,7,0
20251502,Jack Martin,Geelong,0,2.7,6.14,65,84,0,0,66,10,11,21,66.7,272,1,7,5,3,2,2,8,1,7,1,0,2,0,2,0,6,2,6,0
20251502,Will McLachlan,Brisbane,0,1.7,4.63,24,33,0,0,76,5,3,8,87.5,145,3,2,1,2,1,2,0,0,4,1,1,0,0,0,0,3,0,5,0
20251502,Mitch Duncan,Geelong,0,0.5,8.05,22,34,0,0,47,7,0,7,57.1,210,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,1,6,0
20251502,Noah Answerth,Brisbane,0,-0.6,7.22,48,45,0,0,92,8,5,13,84.6,375,0,1,1,1,1,1,0,0,4,0,0,0,0,0,0,2,2,17,0
20251502,Charlie Cameron,Brisbane,0,-1.2,7.85,40,48,0,0,78,6,4,10,60,195,3,3,2,2,2,1,0,2,3,0,0,2,0,0,1,3,3,12,0
20251503,Luke Davies-Uniacke,North Melbourne,3,21.2,13.39,108,97,0.86,11,86,11,19,30,76.7,341,4,16,12,6,5,5,85,7,4,1,0,1,0,1,0,9,4,20,0
20251503,Mitch McGovern,Carlton,0,19.7,9.49,94,97,0.07,1,86,13,3,16,75,225,2,7,4,7,4,3,0,0,7,1,2,5,4,0,1,7,3,6,0
20251503,Tom Powell,North Melbourne,10,18.2,10.03,120,113,2.48,61,81,16,18,34,67.6,614,5,11,9,2,2,2,85,8,3,0,0,0,0,0,3,5,5,22,0
20251503,Luke Parker,North Melbourne,5,17,9.68,110,107,0.46,5,81,10,18,28,75,243,1,12,10,5,5,5,62,8,5,1,0,0,0,0,0,5,8,24,0
20251503,Zac Williams,Carlton,0,16.7,8.58,110,99,0.01,0,84,11,7,18,77.8,451,4,8,7,4,4,2,19,4,7,0,0,2,1,1,1,6,6,19,0
20251503,George Hewett,Carlton,0,15.6,13.75,109,102,0.09,1,78,7,24,31,67.7,269,5,18,13,7,6,2,92,8,2,0,0,0,0,0,1,6,8,23,0
20251503,Jacob Weitering,Carlton,0,15.2,9.82,93,99,0.01,0,86,15,5,20,80,257,3,10,6,10,6,11,0,0,10,3,2,0,0,0,0,6,3,5,0
20251503,Tristan Xerri,North Melbourne,0,15.1,17.37,79,84,0.01,0,86,3,9,12,83.3,96,4,11,7,1,0,1,88,5,1,0,1,1,1,0,0,4,5,16,28
20251503,Jy Simpkin,North Melbourne,0,13.6,11.04,93,60,0,0,81,6,12,18,83.3,220,3,11,10,4,3,2,12,3,3,0,1,0,0,0,0,5,3,17,0
20251503,Orazio Fantasia,Carlton,0,13.5,7.7,64,58,0,0,69,8,6,14,64.3,339,5,5,5,5,5,2,0,0,2,0,0,2,2,0,0,4,1,13,0
20251503,Nick Haynes,Carlton,0,12.8,9.72,109,94,0,0,84,14,3,17,100,313,0,3,1,3,1,7,0,0,11,4,1,0,0,0,0,5,3,6,0
20251503,Nick Larkey,North Melbourne,0,12.8,7.33,79,53,0,0,95,4,3,7,100,72,3,5,2,5,2,0,0,0,3,0,3,1,1,0,2,3,5,14,0
20251503,Marc Pittonet,Carlton,0,12.7,12.65,59,66,0,0,67,7,7,14,50,129,2,7,4,4,2,2,54,4,1,0,1,0,0,0,0,3,2,7,21
20251503,Harry Sheezel,North Melbourne,4,12.3,11.47,103,116,0.68,8,86,16,14,30,80,390,3,5,4,4,3,3,4,1,9,1,0,1,1,0,0,5,3,25,0
20251503,Colby McKercher,North Melbourne,4,12,8.72,96,99,1.03,13,82,20,9,29,72.4,636,3,2,2,1,1,1,0,2,1,0,0,2,2,0,0,3,3,10,0
20251503,Cameron Zurhaar,North Melbourne,0,11.9,8.43,80,60,0.01,0,84,6,5,11,72.7,87,1,4,4,4,4,0,0,0,3,0,0,4,3,0,1,7,2,10,0
20251503,Blake Acres,Carlton,0,11.3,8.1,81,94,0.01,0,81,13,8,21,71.4,356,4,9,6,5,2,1,0,2,7,0,2,3,1,2,0,6,3,28,0
20251503,Adam Saad,Carlton,0,10.4,10.83,80,70,0,0,79,10,8,18,77.8,174,1,6,5,6,5,9,0,0,2,0,0,0,0,0,0,3,4,12,0
20251503,Jack Darling,North Melbourne,0,10.4,6.41,53,38,0,0,73,4,2,6,83.3,119,2,4,1,3,1,1,12,1,2,0,1,1,1,0,1,3,2,10,3
20251503,Adam Cerra,Carlton,0,9.5,12.35,95,109,0.03,0,84,16,9,25,72,431,7,6,4,3,3,3,88,3,5,0,0,1,0,1,0,6,8,27,0
20251503,Finn O'Sullivan,North Melbourne,0,9.3,5.02,74,59,0,0,77,9,9,18,77.8,239,2,3,3,2,2,3,0,1,3,0,0,1,0,0,0,3,2,15,0
20251503,Riley Hardeman,North Melbourne,0,8.7,6.38,59,57,0,0,67,10,5,15,86.7,357,2,3,3,3,3,4,0,0,3,1,0,0,0,0,1,2,2,6,0
20251503,Matthew Carroll,Carlton,0,8.2,4.52,63,55,0,0,82,8,6,14,92.9,136,1,3,3,3,3,3,0,0,5,1,0,0,0,0,0,4,1,9,0
20251503,Caleb Daniel,North Melbourne,0,7.7,9.14,91,76,0.01,0,87,14,10,24,83.3,313,2,3,3,3,3,5,0,0,3,1,0,0,0,0,0,2,2,10,0
20251503,Sam Docherty,Carlton,1,7.6,8.79,99,131,0.04,0,88,17,12,29,79.3,308,2,5,5,5,5,8,0,0,16,3,0,0,0,0,1,6,2,9,0
20251503,Lachie Fogarty,Carlton,0,7.4,9.04,87,101,0,0,88,9,9,18,66.7,236,2,7,5,6,4,4,0,1,6,0,1,3,1,2,0,5,7,18,0
20251503,Luke McDonald,North Melbourne,0,7.4,7.55,83,87,0.01,0,95,14,4,18,100,368,0,1,0,1,0,3,0,0,8,2,0,0,0,0,0,1,3,10,0
20251503,Griffin Logue,North Melbourne,0,7.2,8.34,41,28,0,0,86,3,5,8,100,36,0,4,2,4,2,5,0,0,3,1,0,0,0,0,0,1,1,4,0
20251503,Charlie Comben,North Melbourne,0,6.9,8.67,57,53,0,0,85,7,7,14,78.6,130,0,5,3,5,3,5,0,0,4,0,0,0,0,0,0,1,1,6,0
20251503,Alex Cincotta,Carlton,0,6.7,6.88,40,33,0,0,86,0,7,7,100,5,0,3,3,3,3,2,0,0,1,0,0,0,0,0,1,2,4,20,0
20251503,Dylan Stephens,North Melbourne,0,6.7,7.27,56,60,0,0,89,8,5,13,84.6,290,2,3,3,2,2,1,0,1,6,0,0,2,1,1,0,2,0,8,0
20251503,Toby Pink,North Melbourne,3,6.6,5.35,76,70,0.01,0,97,11,2,13,92.3,242,0,4,1,4,1,7,0,0,9,3,1,0,0,0,0,1,1,7,0
20251503,Tom De Koning,Carlton,0,6.2,14.43,76,73,0,0,81,7,7,14,85.7,177,2,6,1,2,0,0,46,3,5,0,1,1,0,1,0,4,3,4,19
20251503,Oliver Hollands,Carlton,0,6,7.18,65,75,0,0,93,11,9,20,75,343,2,3,2,2,2,1,0,1,5,1,0,0,0,0,0,6,3,30,0
20251503,Patrick Cripps,Carlton,0,5.9,14.82,75,93,0.12,1,78,9,15,24,58.3,263,2,12,4,3,1,2,73,5,2,0,0,2,0,1,1,3,7,20,1
20251503,Paul Curtis,North Melbourne,0,5.9,9.58,68,67,0,0,74,8,2,10,50,165,1,4,3,3,2,2,0,0,4,0,0,5,2,3,1,7,5,14,0
20251503,Robert Hansen Jr,North Melbourne,0,5.3,6.12,32,39,0,0,66,6,3,9,77.8,169,0,1,1,1,1,1,0,0,4,0,0,1,1,0,0,2,0,12,0
20251503,Jack Silvagni,Carlton,0,5.1,9.91,59,53,0,0,88,10,3,13,76.9,86,0,5,3,5,3,6,0,0,3,1,1,0,0,0,0,4,3,7,0
20251503,Jesse Motlop,Carlton,0,4.6,3.66,26,39,0,0,29,6,4,10,70,161,2,3,1,1,1,0,15,2,1,0,0,2,1,1,0,3,1,8,0
20251503,George Wardlaw,North Melbourne,0,4.6,10.84,41,41,0,0,45,8,3,11,54.5,152,2,5,3,4,3,1,54,0,2,0,0,0,0,0,0,1,1,10,0
20251503,Charlie Curnow,Carlton,0,3.8,9.12,34,27,0,0,88,7,2,9,77.8,175,2,5,3,5,3,0,0,0,3,0,1,2,0,1,0,3,0,6,0
20251503,Zac Fisher,North Melbourne,0,3.6,3.55,26,39,0,0,24,6,4,10,70,142,1,5,3,5,3,4,0,0,1,0,0,0,0,0,0,0,2,7,0
20251503,Cooper Lord,Carlton,0,3.5,6.89,24,24,0,0,45,4,3,7,71.4,107,1,2,1,0,0,0,12,2,2,0,0,0,0,0,0,1,0,9,0
20251503,Jaxon Binns,Carlton,0,2.7,6.88,58,73,0,0,80,14,3,17,58.8,336,3,2,1,1,1,1,0,1,7,0,0,1,0,0,0,4,1,8,0
20251503,Corey Durdin,Carlton,0,1.9,7.05,20,26,0,0,75,6,1,7,71.4,182,4,1,1,1,1,0,0,0,3,0,0,1,0,0,0,1,0,7,0
20251503,Jacob Konstanty,North Melbourne,0,0.9,5.46,53,51,0,0,71,7,2,9,66.7,83,1,5,3,4,2,2,0,1,3,0,0,2,0,1,1,3,5,18,0
20251504,Brodie Grundy,Sydney,9,17.5,12.75,159,121,1.38,10,81,11,11,22,72.7,234,3,11,7,4,3,3,84,6,8,2,1,0,0,0,0,5,4,8,34
20251504,Nick Blakey,Sydney,2,16.4,12.74,126,88,0.1,0,80,19,3,22,81.8,635,5,4,3,4,3,5,0,0,5,2,0,1,1,0,0,4,1,7,0
20251504,Isaac Heeney,Sydney,9,16.1,14.39,134,111,2.84,86,84,12,16,28,64.3,303,3,13,9,5,3,3,68,5,4,1,0,4,2,1,0,6,4,12,0
20251504,Sam Powell-Pepper,Port Adelaide,0,15.4,7.62,103,88,0.01,0,86,10,10,20,80,338,5,9,8,6,5,0,21,2,6,0,0,2,1,1,0,6,3,15,0
20251504,James Rowbottom,Sydney,0,14.7,11.72,81,57,0.01,0,77,5,9,14,100,157,3,9,5,4,3,2,47,4,1,0,1,0,0,0,0,2,5,25,0
20251504,Zak Butters,Port Adelaide,1,13.6,15.69,130,107,0.64,3,81,9,19,28,67.9,392,2,10,10,2,2,2,84,6,8,1,0,1,1,0,1,6,3,10,0
20251504,Will Hayward,Sydney,0,11.8,7.27,84,68,0.03,0,87,7,4,11,90.9,205,0,3,2,3,2,2,0,0,4,0,0,4,3,0,0,6,2,9,0
20251504,Justin McInerney,Sydney,3,11.4,10.41,102,92,0.19,0,84,10,12,22,81.8,190,3,9,7,4,2,2,21,3,5,0,1,1,1,0,0,6,4,14,0
20251504,Joe Richards,Port Adelaide,0,10.9,7.6,84,86,0.01,0,78,8,11,19,68.4,261,1,6,3,3,2,0,0,2,5,0,0,3,1,1,1,6,4,8,0
20251504,Callum Mills,Sydney,6,10.8,10.53,121,96,0.48,2,90,16,11,27,81.5,565,5,5,5,4,4,6,0,1,8,2,0,1,0,1,0,8,1,12,0
20251504,Jason Horne-Francis,Port Adelaide,0,10.7,12.02,88,67,0.01,0,70,13,3,16,75,177,4,2,2,1,1,0,21,1,6,0,0,1,1,0,1,6,1,8,0
20251504,Ryan Burton,Port Adelaide,0,10.4,8.69,79,71,0.01,0,81,18,3,21,66.7,555,2,4,2,3,1,5,0,1,3,1,0,0,0,0,0,5,1,5,0
20251504,James Jordon,Sydney,0,10.4,7.16,87,58,0.02,0,89,5,11,16,87.5,134,2,7,7,0,0,0,58,6,0,0,0,0,0,0,1,5,5,18,0
20251504,Angus Sheldrick,Sydney,0,10.4,12.09,83,70,0.05,0,71,9,12,21,61.9,328,3,10,8,2,2,3,58,4,3,0,0,2,0,2,0,4,2,8,0
