MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251604,Kade Chandler,Melbourne,0,9.8,9.01,57,54,0,0,99,6,5,11,90.9,234,1,3,3,1,1,0,0,2,2,0,0,0,0,0,0,5,5,14,0
20251604,Max Gawn,Melbourne,0,9.5,15.75,90,89,0,0,92,6,8,14,57.1,85,1,10,6,4,2,1,90,2,5,1,2,1,1,0,0,4,2,5,35
20251604,Clayton Oliver,Melbourne,0,9.1,11.61,70,76,0.01,0,75,8,16,24,66.7,188,5,15,11,4,3,3,68,5,1,0,0,1,0,0,0,5,6,16,0
20251604,Steven May,Melbourne,0,9,9.54,58,38,0,0,94,8,3,11,81.8,163,0,4,2,4,2,5,0,0,3,1,1,0,0,0,0,0,1,4,0
20251604,Sam Flanders,Gold Coast,1,8.7,10.9,87,90,0.06,0,84,10,18,28,75,139,2,9,8,5,4,3,3,1,5,0,0,0,0,0,1,7,2,13,0
20251604,Bailey Humphrey,Gold Coast,0,8.1,11.25,93,68,0.01,0,73,10,2,12,66.7,355,4,6,3,2,0,0,48,2,5,0,2,4,2,2,2,7,4,20,0
20251604,Tom Sparrow,Melbourne,0,8.1,8.05,61,67,0,0,83,8,2,10,90,135,2,4,2,2,1,2,0,1,7,0,0,0,0,0,0,5,5,17,0
20251604,Bayley Fritsch,Melbourne,0,7.9,7.51,58,61,0,0,89,6,3,9,88.9,166,2,2,1,2,1,1,0,0,6,0,0,3,2,1,1,7,2,9,0
20251604,Ben King,Gold Coast,0,7.8,6.7,87,64,0.01,0,83,7,2,9,55.6,132,0,6,2,6,2,0,0,0,6,0,3,7,3,2,0,7,0,2,0
20251604,Mac Andrew,Gold Coast,0,7.8,8.25,48,39,0,0,93,7,1,8,100,105,0,3,1,3,1,3,0,0,5,1,1,0,0,0,0,3,0,6,0
20251604,Trent Rivers,Melbourne,0,7.7,11.12,96,91,0.01,0,87,15,12,27,70.4,468,3,7,7,6,6,8,0,0,6,0,0,0,0,0,0,5,1,3,0
20251604,Jed Walter,Gold Coast,0,7.2,4.52,57,46,0,0,78,5,3,8,62.5,183,2,6,4,6,4,1,0,0,4,1,2,3,2,1,0,3,0,6,0
20251604,Ben Long,Gold Coast,0,7,9,92,63,0,0,83,8,2,10,60,175,2,4,1,4,1,1,0,0,5,0,0,4,2,1,2,7,2,8,0
20251604,Matthew Jefferson,Melbourne,0,6.6,4.02,31,30,0,0,80,4,2,6,50,133,1,2,2,1,1,1,6,1,1,0,0,2,0,2,1,3,2,10,1
20251604,Daniel Rioli,Gold Coast,0,6.5,9.84,79,73,0,0,82,12,5,17,64.7,319,3,2,2,2,2,1,0,0,6,0,0,0,0,0,1,9,2,12,0
20251604,Ben Ainsworth,Gold Coast,0,6.5,7.12,77,66,0,0,77,10,0,10,80,355,2,2,1,2,1,0,0,0,6,0,0,3,2,1,0,6,1,11,0
20251604,Wil Powell,Gold Coast,0,6.2,8.82,77,68,0,0,88,14,3,17,64.7,410,3,3,3,3,3,6,0,0,6,2,0,0,0,0,0,2,2,6,0
20251604,Judd McVee,Melbourne,0,5.9,8.54,54,42,0,0,86,5,7,12,91.7,60,0,3,2,3,2,4,0,0,4,1,0,0,0,0,0,2,0,4,0
20251604,Daniel Turner,Melbourne,0,5.8,9.99,63,57,0,0,96,11,1,12,58.3,200,0,2,1,2,1,5,0,0,6,3,1,0,0,0,0,3,1,4,0
20251604,Bodhi Uwland,Gold Coast,0,5.6,8.66,78,72,0,0,86,10,3,13,100,217,1,3,1,3,1,4,0,0,8,2,0,0,0,0,0,5,4,13,0
20251604,Sam Collins,Gold Coast,0,4.1,11.27,40,42,0,0,93,5,4,9,66.7,86,0,3,2,3,2,3,0,0,6,1,1,0,0,0,0,3,1,6,0
20251604,Ethan Read,Gold Coast,0,3.5,4.45,51,58,0,0,63,7,0,7,28.6,149,0,5,1,4,1,0,10,0,6,0,3,3,1,2,0,3,2,3,3
20251604,Harrison Petty,Melbourne,0,3.2,5.54,25,21,0,0,22,2,2,4,50,39,0,3,1,1,0,1,3,0,0,0,0,2,1,1,0,2,1,3,1
20251604,Harvey Langford,Melbourne,0,3.1,9.35,56,53,0,0,72,8,11,19,73.7,273,3,9,8,5,5,3,6,1,2,0,0,0,0,0,0,2,1,13,0
20251604,Christian Salem,Melbourne,0,2.9,7.58,81,89,0,0,81,15,7,22,77.3,222,2,3,3,3,3,3,0,0,6,0,0,0,0,0,0,4,3,12,0
20251604,Xavier Lindsay,Melbourne,0,2.5,6.6,47,60,0,0,74,7,5,12,75,159,0,2,2,2,2,2,0,0,7,0,0,0,0,0,0,2,2,13,0
20251604,Blake Howes,Melbourne,0,2.4,5.96,29,11,0,0,23,1,4,5,80,36,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20251604,Sam Clohesy,Gold Coast,0,2.1,8.41,70,67,0,0,71,9,2,11,63.6,197,2,3,3,3,3,2,0,0,5,0,0,1,0,1,1,4,5,13,0
20251604,Alex Sexton,Gold Coast,0,1.9,2.87,8,12,0,0,12,2,0,2,100,107,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20251604,Ed Langdon,Melbourne,0,1.5,7.74,32,43,0,0,79,5,6,11,90.9,116,2,3,3,1,1,1,0,2,2,0,0,0,0,0,0,5,4,13,0
20251604,Connor Budarick,Gold Coast,0,1.4,6.31,26,28,0,0,73,3,6,9,55.6,124,3,3,3,3,3,2,0,0,1,0,0,1,1,0,1,3,1,14,0
20251604,Harry Sharp,Melbourne,0,0.4,3.34,24,37,0,0,60,4,4,8,87.5,191,2,1,0,0,0,0,0,0,2,0,0,1,0,1,0,4,3,8,0
20251605,Rowan Marshall,St Kilda,3,22.6,12.02,159,119,0.42,2,87,17,5,22,59.1,343,3,13,7,5,2,4,87,10,4,2,2,2,1,1,1,10,6,16,26
20251605,Jordan Clark,Fremantle,10,18.9,11,145,122,2.84,87,84,19,12,31,77.4,517,2,13,8,10,6,14,0,2,10,6,2,2,1,0,0,6,2,18,0
20251605,Max Hall,St Kilda,3,16.7,8.85,120,88,0.06,0,79,15,6,21,76.2,406,6,8,5,4,3,3,0,3,2,0,0,3,1,1,1,11,6,16,0
20251605,Josh Treacy,Fremantle,2,16.5,9.52,87,63,0.05,0,93,7,1,8,87.5,248,1,3,0,3,0,2,0,0,4,0,2,4,3,1,0,6,2,9,0
20251605,Luke Jackson,Fremantle,1,16.3,15.01,116,107,0.35,1,88,6,9,15,73.3,150,3,11,6,9,5,1,65,1,4,0,3,3,2,1,1,7,8,17,16
20251605,Hugo Garcia,St Kilda,4,14.2,7.91,79,67,0.26,1,83,10,14,24,79.2,314,3,12,7,0,0,2,78,10,1,0,0,1,0,1,0,6,1,16,0
20251605,Caleb Serong,Fremantle,0,13.4,16.5,84,62,0.14,0,80,9,9,18,72.2,329,3,12,5,2,1,2,78,9,2,1,0,0,0,0,1,5,3,28,0
20251605,Sean Darcy,Fremantle,1,12.3,10.41,117,99,0.26,1,69,10,7,17,58.8,225,4,13,3,2,0,2,70,7,4,1,1,3,1,0,0,8,0,9,41
20251605,Jack Steele,St Kilda,0,11.9,11.61,97,93,0.03,0,81,10,12,22,59.1,248,1,11,8,6,5,2,91,4,3,0,1,0,0,0,0,6,9,24,0
20251605,Jack Macrae,St Kilda,0,10.1,12.1,91,89,0.08,0,82,13,13,26,53.8,233,1,15,12,6,5,3,83,7,2,0,0,0,0,0,0,3,4,18,0
20251605,Nasiah Wanganeen-Milera,St Kilda,6,9.9,13.08,117,109,0.81,5,83,25,3,28,75,796,1,2,2,1,1,1,0,0,7,0,0,1,1,0,1,6,1,7,0
20251605,Liam Henry,St Kilda,0,9.6,8.67,56,46,0,0,64,4,8,12,91.7,88,2,4,3,4,3,1,0,0,4,0,1,1,1,0,0,5,0,5,0
20251605,Murphy Reid,Fremantle,0,9.4,9.03,70,57,0.01,0,76,9,6,15,60,236,3,4,4,4,4,1,0,0,2,0,0,3,1,2,1,5,1,14,0
20251605,Brennan Cox,Fremantle,0,9.2,8.31,85,62,0.01,0,84,9,3,12,83.3,183,0,3,1,3,1,5,0,0,7,2,2,0,0,0,0,2,2,8,0
20251605,Marcus Windhager,St Kilda,0,8.9,8.64,94,81,0.01,0,77,12,9,21,81,424,3,6,4,2,2,2,0,4,5,0,0,0,0,0,0,4,3,16,0
20251605,Alixzander Tauru,St Kilda,0,8.6,5.36,77,48,0,0,95,5,4,9,88.9,65,0,6,3,4,2,3,0,1,5,1,2,0,0,0,0,1,3,11,0
20251605,Hunter Clark,St Kilda,0,8,9.53,76,63,0.01,0,55,7,9,16,87.5,187,3,7,6,1,1,1,48,6,3,0,0,1,0,1,1,5,5,16,0
20251605,Mitch Owens,St Kilda,0,8,9.08,71,56,0,0,88,7,7,14,85.7,183,3,6,3,5,2,1,0,1,3,0,1,2,1,1,0,8,1,10,0
20251605,Nathan O'Driscoll,Fremantle,0,7.9,8.18,73,78,0.02,0,82,13,4,17,52.9,323,3,5,5,4,4,2,4,1,4,0,0,3,1,1,0,6,3,15,0
20251605,Shai Bolton,Fremantle,0,7.7,11.22,71,65,0.03,0,87,10,5,15,60,259,2,4,3,3,3,1,52,0,4,0,0,4,1,1,0,9,3,18,0
20251605,Luke Ryan,Fremantle,0,7.7,9.86,82,79,0.02,0,92,14,4,18,94.4,400,1,4,3,4,3,5,0,0,7,1,1,0,0,0,0,2,2,11,0
20251605,Callum Wilkie,St Kilda,0,7.7,11.46,82,84,0.01,0,100,14,2,16,93.8,264,1,2,1,2,1,5,0,0,11,4,1,0,0,0,0,2,2,10,0
20251605,Isaac Keeler,St Kilda,0,7.4,4.21,47,32,0,0,64,3,0,3,66.7,48,0,2,1,1,0,0,13,0,2,0,0,2,2,0,0,3,2,8,0
20251605,Matthew Johnson,Fremantle,0,7.3,9.12,73,64,0.01,0,81,7,11,18,77.8,171,0,3,3,2,2,2,0,2,5,0,0,0,0,0,0,4,2,11,0
20251605,Anthony Caminiti,St Kilda,0,7.1,8.17,85,66,0,0,100,7,7,14,71.4,156,1,5,3,5,3,6,0,0,9,2,1,0,0,0,0,2,1,9,0
20251605,Tobie Travaglia,St Kilda,0,6.3,4.15,67,63,0,0,55,7,5,12,83.3,227,1,4,3,4,3,3,0,0,5,0,0,0,0,0,0,0,4,8,0
20251605,Corey Wagner,Fremantle,0,6.2,8.97,67,53,0,0,68,5,4,9,88.9,167,3,7,3,3,1,1,22,3,2,0,0,0,0,0,0,3,7,14,0
20251605,Jack Sinclair,St Kilda,0,6.2,14.51,89,79,0.01,0,92,18,4,22,81.8,462,5,2,1,2,1,2,0,0,3,1,1,0,0,0,0,4,2,6,0
20251605,Karl Worner,Fremantle,0,6.1,6.19,63,48,0.01,0,88,9,3,12,58.3,325,1,4,1,4,1,7,0,0,3,3,1,1,0,1,0,6,1,6,0
20251605,Bailey Banfield,Fremantle,0,5.9,6.96,57,50,0.01,0,80,8,4,12,91.7,224,1,2,1,2,1,2,0,0,3,0,0,0,0,0,0,2,2,11,0
20251605,Neil Erasmus,Fremantle,0,5.8,6.74,97,88,0.03,0,72,10,7,17,70.6,350,6,8,5,3,3,2,22,3,6,0,0,1,0,1,1,7,6,14,0
20251605,Isaiah Dudley,Fremantle,0,5.3,6.91,40,29,0,0,77,4,1,5,40,81,2,2,1,1,0,1,0,1,0,0,0,1,1,0,0,3,2,13,0
20251605,Andrew Brayshaw,Fremantle,0,4.7,15.33,84,99,0.48,2,76,15,10,25,68,483,6,6,2,3,2,4,87,2,4,1,0,1,0,1,0,7,6,19,0
20251605,Jye Amiss,Fremantle,0,4.6,5.94,38,28,0,0,91,4,0,4,50,120,1,2,0,2,0,0,0,0,2,0,1,2,0,1,1,4,2,8,0
20251605,Michael Frederick,Fremantle,0,4.2,6.66,57,48,0,0,81,6,8,14,71.4,176,2,5,5,5,5,2,0,0,3,0,0,2,0,1,2,6,1,10,0
20251605,Patrick Voss,Fremantle,0,4,6.47,35,27,0,0,80,3,5,8,75,132,2,2,2,2,2,1,0,0,2,0,0,1,0,1,1,5,1,5,0
20251605,Mason Wood,St Kilda,0,3.8,9.23,76,61,0,0,91,10,5,15,53.3,317,2,9,4,9,4,4,0,0,4,0,1,4,0,2,1,8,2,11,0
20251605,Jack Higgins,St Kilda,0,2.8,8.48,58,62,0,0,82,5,10,15,53.3,137,1,4,4,4,4,1,0,0,5,0,0,3,1,2,0,4,1,7,0
20251605,Oscar McDonald,Fremantle,0,1.7,6.58,38,51,0.01,0,93,9,4,13,61.5,158,1,3,2,2,1,4,0,0,6,2,0,0,0,0,0,0,0,7,0
20251605,Liam Stocker,St Kilda,0,1.6,5.61,49,51,0,0,83,7,3,10,80,50,1,3,2,3,2,3,0,0,7,1,0,0,0,0,0,2,2,7,0
20251605,Cooper Sharman,St Kilda,0,1.6,9.38,44,37,0,0,94,7,3,10,80,206,2,1,1,1,1,1,0,0,4,0,0,1,0,1,2,6,0,5,0
20251605,Darcy Wilson,St Kilda,0,1.4,7.78,35,43,0,0,82,5,7,12,75,139,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,12,0
20251605,Dan Butler,St Kilda,0,1.4,6.37,19,30,0,0,69,5,1,6,33.3,111,0,3,2,3,2,0,0,0,0,0,0,2,1,1,0,2,2,13,0
20251605,Heath Chapman,Fremantle,0,0.8,7.99,32,29,0,0,80,7,2,9,77.8,278,2,1,1,1,1,2,0,0,2,0,0,0,0,0,0,2,1,8,0
20251605,Nat Fyfe,Fremantle,0,0,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251605,Jack Carroll,St Kilda,0,0,3.67,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20251606,Isaac Heeney,Sydney,6,25.9,14.47,144,117,2.46,55,92,13,8,21,85.7,330,4,10,4,3,2,0,79,6,3,0,1,5,5,0,0,9,5,23,0
20251606,Joel Freijah,Western Bulldogs,10,25.9,12.39,151,116,2.21,39,89,12,11,23,87,206,1,9,7,6,5,6,9,2,7,1,0,4,4,0,1,9,3,23,0
20251606,Errol Gulden,Sydney,0,23.7,12.73,146,124,0.07,0,89,21,9,30,83.3,540,4,15,10,10,8,7,12,5,6,0,0,0,0,0,0,4,7,21,0
20251606,Brodie Grundy,Sydney,8,22.8,12.99,179,137,0.68,4,81,11,12,23,73.9,304,3,14,6,5,3,1,82,8,6,0,1,2,1,1,2,11,4,7,43
20251606,Sam Darcy,Western Bulldogs,0,19.3,13.32,73,56,0,0,85,6,4,10,90,214,3,5,4,4,3,1,12,1,2,0,0,3,3,0,0,6,0,7,8
20251606,Bailey Williams,Western Bulldogs,0,17.2,9.46,99,86,0,0,86,9,9,18,94.4,413,3,4,4,3,3,5,0,1,7,2,0,0,0,0,0,5,5,8,0
20251606,Ryley Sanders,Western Bulldogs,0,17.1,7.86,99,65,0,0,80,8,17,25,92,315,3,5,5,4,4,5,0,1,1,0,0,0,0,0,2,8,1,16,0
20251606,Lachlan Bramble,Western Bulldogs,2,16.7,6.91,114,104,0.09,0,87,18,10,28,78.6,653,5,5,5,4,4,2,0,1,4,0,0,1,1,0,1,6,3,16,0
20251606,Chad Warner,Sydney,0,16,14.93,96,89,0.02,0,82,10,9,19,73.7,360,5,12,6,4,3,1,59,5,3,0,1,2,1,1,0,6,6,19,0
20251606,Aaron Naughton,Western Bulldogs,4,13.9,9.5,130,121,0.37,2,85,14,4,18,55.6,358,2,9,4,9,4,1,3,0,12,1,3,6,3,2,1,9,4,14,0
20251606,Bailey Dale,Western Bulldogs,0,11.6,13.26,99,90,0.02,0,80,21,4,25,84,506,2,2,2,0,0,4,0,1,5,3,0,0,0,0,1,4,1,13,0
20251606,Ed Richards,Western Bulldogs,0,11.3,16.53,66,64,0,0,86,9,7,16,62.5,233,2,7,6,2,1,2,71,6,3,1,0,1,0,1,0,4,3,13,0
20251606,Nick Blakey,Sydney,0,11.1,12.73,96,100,0,0,97,20,4,24,62.5,515,3,5,4,5,4,6,0,1,6,2,0,1,0,1,1,7,3,3,0
20251606,Tim English,Western Bulldogs,0,10.6,12.62,109,80,0,0,81,10,6,16,81.3,308,6,6,2,2,2,5,85,4,6,3,0,1,0,1,3,6,3,7,16
20251606,Marcus Bontempelli,Western Bulldogs,0,10.3,16.98,63,72,0.01,0,88,8,10,18,66.7,329,3,7,3,3,1,1,59,4,4,0,0,1,1,0,1,3,2,21,0
20251606,James Jordon,Sydney,0,10.2,7.37,78,73,0,0,83,5,6,11,54.5,215,2,5,4,1,1,0,76,2,0,0,0,1,1,0,0,3,10,20,0
20251606,Rhylee West,Western Bulldogs,0,10.2,10.11,61,57,0,0,80,4,7,11,63.6,159,1,5,5,2,2,1,3,3,3,0,0,1,1,0,0,2,4,16,0
20251606,Justin McInerney,Sydney,0,10.1,10.44,77,73,0,0,84,10,7,17,76.5,251,2,4,2,3,1,1,3,1,6,0,0,1,1,0,1,7,1,8,0
20251606,Lewis Melican,Sydney,0,9.1,7.97,89,66,0,0,90,11,6,17,82.4,181,0,7,3,7,3,7,0,0,8,3,3,0,0,0,0,1,0,8,0
20251606,Will Hayward,Sydney,0,8.2,7.43,57,45,0,0,79,6,6,12,75,176,3,7,4,6,4,0,0,0,2,0,1,0,0,0,0,3,2,18,0
20251606,Sam Wicks,Sydney,0,7.5,6.25,83,67,0,0,91,9,9,18,72.2,307,0,4,4,4,4,5,0,0,2,1,0,0,0,0,0,0,4,7,0
20251606,Cooper Hynes,Western Bulldogs,0,7.4,4.61,44,28,0,0,68,1,9,10,60,16,0,10,10,10,10,3,0,0,1,0,0,1,0,0,0,2,1,13,0
20251606,Tom Papley,Sydney,0,7.2,8.96,67,91,0,0,82,14,3,17,47.1,420,5,2,1,0,0,0,0,2,8,0,0,5,2,1,1,7,3,12,0
20251606,Rory Lobb,Western Bulldogs,0,7.2,10.47,36,28,0,0,100,6,1,7,42.9,130,1,3,0,3,0,5,0,0,2,2,2,0,0,0,0,0,1,8,0
20251606,Matthew Kennedy,Western Bulldogs,0,7.1,12.24,89,86,0.01,0,80,8,7,15,60,241,4,5,3,3,2,0,50,1,2,0,0,2,2,0,0,4,8,25,0
20251606,James Harmes,Western Bulldogs,0,7,8.67,90,79,0.02,0,62,4,17,21,71.4,58,1,9,5,3,2,2,26,4,3,2,1,2,1,0,0,3,5,11,0
20251606,Jake Lloyd,Sydney,0,6.5,7,98,116,0,0,81,19,3,22,68.2,512,7,3,3,3,3,6,0,0,14,2,0,4,1,3,0,8,1,12,0
20251606,Callum Mills,Sydney,0,6.3,10.78,56,67,0,0,80,11,11,22,81.8,287,0,4,3,4,3,3,0,1,4,1,1,0,0,0,0,4,0,8,0
20251606,Matt Roberts,Sydney,0,6,9.09,62,45,0,0,84,6,7,13,61.5,155,1,5,2,2,2,4,0,2,5,2,0,0,0,0,1,4,0,13,0
20251606,Angus Sheldrick,Sydney,0,5.8,12.04,56,76,0,0,61,9,7,16,43.8,144,1,9,7,4,3,4,35,3,2,1,0,0,0,0,0,1,7,25,0
20251606,Aaron Francis,Sydney,0,5,5.64,46,28,0,0,78,1,6,7,85.7,15,0,3,2,3,2,2,0,0,0,0,0,0,0,0,2,2,4,11,0
20251606,Jack Buller,Sydney,0,4.9,5.21,47,33,0,0,73,4,2,6,83.3,67,0,4,2,4,2,0,0,0,3,0,2,2,1,1,1,3,1,6,0
20251606,James O'Donnell,Western Bulldogs,0,4.8,7.3,43,37,0,0,100,7,2,9,77.8,208,2,3,1,3,1,6,0,0,4,3,0,0,0,0,0,1,1,6,0
20251606,James Rowbottom,Sydney,0,4.4,11.1,71,76,0,0,74,8,6,14,35.7,177,2,7,6,7,6,3,35,0,2,0,0,3,1,2,0,3,7,23,0
20251606,Sam Davidson,Western Bulldogs,0,4.4,9.65,43,39,0,0,84,5,7,12,58.3,169,2,4,4,4,4,3,0,0,3,0,0,0,0,0,1,5,1,13,0
20251606,Tom Liberatore,Western Bulldogs,0,4.3,15.03,60,57,0.02,0,73,10,11,21,47.6,264,4,9,7,1,1,1,82,5,2,0,0,0,0,0,0,2,2,25,0
20251606,Harry Cunningham,Sydney,0,3,5.23,67,55,0,0,81,7,9,16,75,146,0,5,5,5,5,2,0,0,5,0,0,1,0,1,0,3,0,4,0
20251606,Lachlan McNeil,Western Bulldogs,0,2.8,7.65,19,17,0,0,68,2,1,3,33.3,41,0,3,2,2,1,0,0,1,1,0,1,2,0,2,0,2,1,9,0
20251606,Dane Rampe,Sydney,0,2.7,5.63,16,6,0,0,49,2,3,5,100,86,0,2,2,2,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0
20251606,Jason Johannisen,Western Bulldogs,0,2.6,7.37,18,23,0,0,74,9,1,10,60,337,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,6,0
20251606,Braeden Campbell,Sydney,0,2,7.02,35,48,0,0,70,4,4,8,25,144,2,3,2,2,1,0,0,1,1,0,0,1,0,0,0,1,6,14,0
20251606,Hayden McLean,Sydney,0,1,6.86,63,75,0,0,88,7,3,10,50,171,4,4,2,4,2,3,18,0,4,1,0,2,0,1,0,3,6,17,9
20251606,Oliver Florent,Sydney,0,0.6,3.78,19,21,0,0,32,3,4,7,57.1,129,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,5,0
20251606,Laitham Vandermeer,Western Bulldogs,0,-0.9,7.53,24,32,0,0,77,6,3,9,66.7,119,1,1,1,1,1,2,0,0,4,1,0,0,0,0,1,2,1,10,0
20251606,Buku Khamis,Western Bulldogs,0,-1.8,2.93,4,12,0,0,9,2,0,2,50,27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0
20251606,Nick Coffield,Western Bulldogs,0,-2.6,4.97,17,40,0,0,77,6,3,9,55.6,153,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,5,0
20251607,Jack Gunston,Hawthorn,8,25.2,6.98,138,100,2.68,73,81,11,4,15,86.7,296,1,4,4,3,3,1,0,1,4,0,0,9,7,1,1,11,1,6,0
20251607,Mabior Chol,Hawthorn,4,24.9,8.15,119,97,0.59,3,88,9,5,14,78.6,378,3,7,4,6,3,1,15,1,7,0,2,5,5,0,1,10,1,12,4
20251607,Luke Parker,North Melbourne,0,16.7,10.05,107,94,0.01,0,87,17,12,29,69,703,7,14,8,4,3,2,82,6,4,0,0,0,0,0,2,7,1,7,0
20251607,Nick Watson,Hawthorn,0,15.1,8.96,91,58,0.01,0,75,9,4,13,76.9,324,6,5,3,4,2,2,12,1,3,1,1,4,3,1,1,8,0,5,0
20251607,Dylan Moore,Hawthorn,0,15,11.13,103,74,0,0,59,6,9,15,93.3,123,2,6,4,5,3,1,6,0,5,0,1,1,1,0,2,7,4,8,0
20251607,Conor Nash,Hawthorn,2,15,9.06,102,75,0.07,0,84,11,10,21,81,464,6,12,5,1,1,1,76,10,1,0,0,0,0,0,2,7,5,21,0
20251607,Luke Davies-Uniacke,North Melbourne,0,14.9,13.8,108,81,0.01,0,88,17,11,28,71.4,534,5,12,11,3,3,4,82,10,5,1,0,1,0,1,1,7,1,14,0
20251607,Karl Amon,Hawthorn,8,14,10.41,135,103,0.88,6,86,19,14,33,84.8,782,5,4,3,4,3,6,0,0,4,1,0,0,0,0,1,11,2,8,0
20251607,Nick Larkey,North Melbourne,0,13.6,7.59,131,99,0.01,0,91,10,4,14,71.4,288,2,8,4,8,4,1,0,0,7,0,1,8,5,3,1,9,1,9,0
20251607,Jack Ginnivan,Hawthorn,0,12.2,8.13,89,86,0.01,0,85,8,11,19,73.7,216,2,5,4,4,3,0,0,1,8,0,1,2,2,0,0,7,1,19,0
20251607,Jai Newcombe,Hawthorn,7,12.2,13.78,119,103,1.63,18,86,15,12,27,70.4,484,5,13,5,2,1,2,74,9,6,2,1,1,0,1,2,9,4,13,0
20251607,Caleb Daniel,North Melbourne,0,11.5,9.08,96,79,0,0,89,18,8,26,84.6,507,0,5,5,4,4,6,0,1,3,1,0,0,0,0,0,5,0,8,0
20251607,Tristan Xerri,North Melbourne,0,11.2,17.17,111,93,0,0,85,6,12,18,83.3,171,1,12,6,4,2,4,82,5,5,2,1,2,0,0,0,4,3,9,31
20251607,Lloyd Meek,Hawthorn,1,10.9,12.24,91,99,0.01,0,83,6,5,11,72.7,198,2,6,2,1,0,1,79,5,3,1,0,0,0,0,0,5,6,14,37
20251607,Max Ramsden,Hawthorn,0,10.7,4.22,87,74,0.02,0,80,8,4,12,83.3,230,3,7,1,5,1,1,6,2,4,0,2,4,3,1,0,7,1,6,4
20251607,Connor Macdonald,Hawthorn,0,10.4,7.34,99,78,0,0,82,8,8,16,81.3,204,3,5,4,2,2,0,0,3,4,0,0,3,2,1,1,10,3,11,0
20251607,Jy Simpkin,North Melbourne,0,10.2,11.1,62,53,0,0,77,8,8,16,81.3,276,3,7,4,6,4,4,26,1,2,1,1,1,0,1,0,7,2,23,0
20251607,Jarman Impey,Hawthorn,0,9.7,8.07,83,54,0,0,81,9,8,17,70.6,322,3,8,6,6,4,6,0,0,3,1,1,1,0,1,1,5,3,11,0
20251607,Josh Weddle,Hawthorn,0,9.6,11.43,52,41,0,0,85,5,7,12,66.7,182,2,7,4,7,4,4,0,0,3,1,2,2,0,1,1,6,1,10,0
20251607,Wil Dawson,North Melbourne,0,9.2,5.96,51,47,0,0,85,6,3,9,88.9,155,1,3,2,3,2,6,0,0,5,3,1,0,0,0,0,1,2,11,0
20251607,Robert Hansen Jr,North Melbourne,0,8.7,2.64,34,45,0,0,49,6,4,10,60,224,1,5,3,4,2,4,0,1,1,0,0,1,1,0,0,3,2,9,0
20251607,Cam Mackenzie,Hawthorn,0,8.4,9.47,89,76,0.02,0,78,11,9,20,80,284,4,10,6,5,4,5,50,5,3,0,0,1,0,1,0,7,4,24,0
20251607,Paul Curtis,North Melbourne,0,8.1,9.39,46,50,0,0,82,8,3,11,54.5,287,4,5,2,3,1,3,0,0,3,0,0,2,1,0,1,4,3,18,0
20251607,Changkuoth Jiath,Hawthorn,0,7.9,7.58,69,47,0.01,0,79,7,8,15,86.7,214,2,5,5,5,5,8,0,0,4,3,0,0,0,0,1,5,1,6,0
20251607,Griffin Logue,North Melbourne,0,7.8,8.23,62,36,0,0,84,2,8,10,100,85,0,4,3,4,3,4,0,0,2,1,1,0,0,0,0,1,2,6,0
20251607,Blake Hardwick,Hawthorn,0,7.3,9.23,64,53,0,0,87,8,2,10,80,244,0,4,3,4,3,5,0,0,3,2,1,0,0,0,0,1,4,6,0
20251607,Jacob Konstanty,North Melbourne,0,6.9,5.34,59,56,0,0,71,9,2,11,54.5,150,2,4,2,4,2,3,0,0,2,0,0,3,1,2,0,6,3,10,0
20251607,Josh Battle,Hawthorn,0,6.1,8.73,70,65,0,0,92,11,7,18,83.3,363,0,6,4,6,4,8,0,0,4,1,1,0,0,0,0,3,3,7,0
20251607,Colby McKercher,North Melbourne,0,6,8.72,108,103,0.01,0,85,19,15,34,82.4,497,1,4,4,4,4,4,0,0,4,0,0,0,0,0,0,5,1,5,0
20251607,Jack Darling,North Melbourne,0,6,6.42,37,25,0,0,85,2,5,7,100,123,2,3,0,1,0,0,18,1,1,0,1,0,0,0,1,5,2,9,4
